barcode;product;price;due_data;stock
7598176000069;TAMSULOSINA 0.4 MG X 30 TABLETAS ANGELUS;3.58;31/01/2026;43
8901463129838;TAMSULOSINA 0.4 MG X 30 TABLETAS BIUMAK;4.35;01/06/2025;21
675696260191;TAMSULOSINA 0.4 MG X 30 TABLETAS BUKA;2.73;01/11/2024;52
7598578000674;TAMSULOSINA 0.4 MG X 30 TABLETAS DAC 55;1.78;01/06/2026;85
8906159252029;TAMSULOSINA 0.4 MG X 30 TABLETAS ZUZU;3.4;04/04/2026;58
8904324102636;TAMSULOSINA 0.4MG - DUTASTERIDE 0.5MG X 30 CAPSULA ZUZU;9.5;11/11/2025;5
8906005117823;TAMSULOSINA 400 MCG X 10 TABLETAS DROTAFARMA;0.57;04/04/2026;35
7590027002918;TAMSULOSINA CLORHIDRATO 0.4 MG X 30 CAPSULAS SPEFAR;4.92;11/11/2025;724
8904178903960;TAMSULOSINA L.P 0.4 MG X 10 TABLETAS 2X1 ARTE MEDICO;0.74;09/09/2025;167
7599112000105;TAMSUPROS 0.4 MG X 30 CAPSULAS;5.03;30/09/2026;47
7591062011606;TANTUM 0.1% SOLUCION DUCHA VAGINAL 140ML;3.2;02/02/2026;98
7591062011613;TANTUM 0.15% SOLUCION TOPICA BUCAL SPRAY 45 ML;6.77;08/08/2027;208
7591062011538;TANTUM SOLUCION TOPICA BUCAL 240 ML;5.26;08/08/2025;219
7591062014713;TANTUM VERDE 0.5% PASTA DENTAL 60 GR;4.39;01/09/2026;147
7598677000520;TANZAR 300MG X 10 TABLETAS CLEOPHARMA;3.72;11/11/2026;69
7591821903234;TAPAZOL 5 MG X 60 TABLETAS;7.66;09/09/2026;334
7730698394183;TAUCARON 15 MG X 10 COMPRIMIDOS;3.23;01/09/2026;1
7792219000829;TAXUS 20 MG X 30 TABLETAS;11.25;24/05/2025;21
7592710000034;TE VERDE 500 MG X 60 CAPSULAS HERBAPLANT;7.76;01/09/2026;19
7591196003287;TECAPS 150 MG X 30 CAPSULAS;5.49;22/06/2026;37
7704096023389;TECNOMED BOTAS WALKER RIGIDO DE TOBILLO 43 CM  TALLA M  X 1 UNIDAD;83.5;01/01/2026;1
7704096023389;TECNOMED BOTAS WALKER RIGIDO DE TOBILLO 43 CM TALLA M COLOR NEGRO X 1 UND;80.32;01/05/2028;1
7704096023372;TECNOMED BOTAS WALKER RIGIDO DE TOBILLO 43 CM TALLA S  X 1 UNIDAD;83.5;01/01/2026;1
7704096040614;TECNOMED BRACE DE CODO ARTICULADO BRAZO IZQUIERDO TALLA UNICA COLOR NEGRO X 1 UNIDAD;111.38;01/01/2030;1
7704096023877;TECNOMED BRACE DE RODILLA POST OPERATORIO COLOR NEGRO X1 UNIDAD;93.8;01/08/2030;2
7704096027509;TECNOMED BRACE DE TOBILLO AMBIDIESTRO  TALLA U X 1 UND;23.4;01/01/2026;3
7704096026908;TECNOMED BRAGUERO INGUINAL TALLA L COLOR BEIGE X 1 UNIDAD;27.95;08/08/2026;4
7704096026885;TECNOMED BRAGUERO INGUINAL TALLA S COLOR BEIGE X 1 UNIDAD;27.95;01/01/2026;2
7704096026830;TECNOMED CABESTRILLO INMOVILIZADOR HOMBRO INFANTIL / BANDA COLOR AZUL X 1 UNIDAD;19.83;08/08/2026;3
7704096032763;TECNOMED CINTA KINESIOLOGICA AZUL 50 MM X 5 M X 1 UND;10.15;10/10/2028;6
7704096032787;TECNOMED CINTA KINESIOLOGICA NEGRO 50 MM X 5 M X 1 UND;10.15;10/10/2028;2
7704096044759;TECNOMED CINTA KINESIOLOGICA ROJO 50 MM X 5 M;10.15;10/10/2028;3
7704096036822;TECNOMED CINTA KINESIOLOGICA ROSADA 50 MM X 5 M X 1 UND;10.15;10/10/2028;1
7704096022283;TECNOMED CINTURON PELVICO TALLA M X 1 UND;40.3;08/08/2026;1
7704096022016;TECNOMED CODO DE TENISTA TALLA M COLOR NEGRO X 1 UNIDAD;12.6;01/08/2029;2
7704096021163;TECNOMED CODO DE TENISTA TALLA UNICA COLOR NEGRO X1 UNIDAD;11.2;01/04/2027;2
7704096042298;TECNOMED CORRECTO DE JUANTENE NOCTURNO AMBIDIESTRO NEGRO  X 1 UND;13.3;10/10/2028;1
7704096023662;TECNOMED CORRECTOR DE JUANETES POST OPERATORIO TALLA UNICO DERECHO;10.73;08/08/2026;3
7704096023679;TECNOMED CORRECTOR DE JUANETES POST OPERATORIO TALLA UNICO IZQUIERDO;10.73;08/08/2026;3
7704096022672;TECNOMED CORRECTOR DE POSTURA SOPORTE HOMBRO TALLA L COLOR BEIGE;14.95;08/08/2026;1
7704096023297;TECNOMED CUELLO PHILADELPHIA ECON 8.3 CM TALLA S COLOR CARNE X1 UNIDAD;14.95;08/08/2026;1
7704096021897;TECNOMED CUELLO THOMAS TALLA UNICA INFANTIL X 1 UNIDAD;11.2;10/10/2028;1
7704096021187;TECNOMED FAJA ADELGAZANTE 20 CM MIEMBRO SUPERIOR COLOR NEGRO X 1 UNIDAD;14.0;01/01/2026;5
7704096025611;TECNOMED FAJA LUMBOSACRA TIPO CAMP TALLA L COLOR BEIGE X1 UNIDAD;35.75;08/08/2026;3
7704096025642;TECNOMED FAJA LUMBOSACRA TIPO CAMP TALLA XL COLOR BEIGE X1 UNIDAD;38.5;01/01/2026;2
7704096043165;TECNOMED FASCITIS PLANTAR TALLA U X 1 UNIDAD;28.6;08/08/2026;2
770409602221;TECNOMED INMOVILIZADOR DE RODILLA 3 PANELES CORTO X 1 UNIDAD;38.13;01/05/2029;2
7704096022177;TECNOMED MUEQUERA CON DOBLE FERULA CORTA DERECHA TALLA U NEGRO X 1 UNIDAD;14.24;08/08/2026;1
7704096022184;TECNOMED MUEQUERA CON DOBLE FERULA CORTA IZQUIERDA TALLA U NEGRO X 1 UNIDAD;14.24;08/08/2026;1
7704096026274;TECNOMED PLANTILLA DE SILICONA CON BOTON PIE COMPLETO TALLA L X PAR;21.0;10/10/2028;5
7704096026267;TECNOMED PLANTILLA DE SILICONA CON BOTON PIE COMPLETO TALLA M X PAR;21.0;10/10/2028;5
7704096026250;TECNOMED PLANTILLA DE SILICONA CON BOTON PIE COMPLETO TALLA S X PAR;21.0;01/05/2028;6
7704096026243;TECNOMED PLANTILLA DE SILICONA SIN ELEVACION METARSAL TALLA L X1 UNIDAD;16.9;08/08/2026;3
7704096026236;TECNOMED PLANTILLA DE SILICONA SIN ELEVACION METARSAL TALLA M X1 UNIDAD;16.9;08/08/2026;3
7704096026229;TECNOMED PLANTILLA DE SILICONA SIN ELEVACION METARSAL TALLA S 1 UNIDAD;16.9;08/08/2026;3
7704096022627;TECNOMED SOPORTE DE CLAVICULA TALLA L COLOR BEIGE;17.55;08/08/2026;3
7704096022610;TECNOMED SOPORTE DE CLAVICULA TALLA M COLOR BEIGE;17.55;08/08/2026;2
7704096022603;TECNOMED SOPORTE DE CLAVICULA TALLA S COLOR BEIGE;17.55;08/08/2026;2
7704096022634;TECNOMED SOPORTE DE CLAVICULA TALLA XL COLOR BEIGE;17.55;08/08/2026;3
7704096021231;TECNOMED SOPORTE DE CODO TALLA UNICA COLOR NEGRO X 1 UNIDAD;11.2;01/05/2027;4
7704096022108;TECNOMED SOPORTE DE HOMBRO NEGRO TALLA U DERECHO Y IZQ X 1 UNIDAD;26.18;01/05/2028;9
7704096022122;TECNOMED SOPORTE DE MUECA ANTEBRAZO IZQUIERDO TALLA UNICA;28.7;01/05/2028;2
7704096022191;TECNOMED SOPORTE DE MUECA DOBLE FERULA LARGO DERECHA COLOR NEGRO TALLA UNICA;18.14;08/08/2026;2
7704096028100;TECNOMED SOPORTE DE MUECA TUNEL CARPIANO AMBIDIESTRO TALLA UNICA COLOR NEGRO X1 UNIDAD;11.55;01/05/2028;6
7704096021347;TECNOMED SOPORTE DE MUECA TUNEL CARPIANO TALLA L NEGRO AMBIDIESTRO X 1 UNIDAD;10.73;08/08/2026;1
7704096021323;TECNOMED SOPORTE DE MUECA TUNEL CARPIANO TALLA S AMBIDIESTRA X 1 UNIDAD;10.73;08/08/2026;3
7704096021804;TECNOMED SOPORTE DE MUECA TUNEL CARPIANO TALLA XL NEGRO AMBIDIESTRO X 1 UNIDAD;12.25;01/01/2026;1
7704096021989;TECNOMED SOPORTE DE RODILLA ABIERTO C / HERRADURA MOVIBLE TALLA XL X 1 UND;14.95;01/01/2026;1
7704096021583;TECNOMED SOPORTE DE RODILLA ABIERTO TALLA M COLOR NEGRO X 1 UNIDAD;13.0;08/08/2026;2
7704096021576;TECNOMED SOPORTE DE RODILLA ABIERTO TALLA S COLOR NEGRO X1 UNIDAD;13.0;01/01/2026;3
7704096021170;TECNOMED SOPORTE DE RODILLA ABIERTO TALLA UNICA X 1 UNIDAD;16.8;01/05/2028;1
7704096021606;TECNOMED SOPORTE DE RODILLA ABIERTO TALLA XL COLOR NEGRO X 1 UNIDAD;13.0;01/01/2026;3
7704096021552;TECNOMED SOPORTE DE RODILLA CERRADO TALLA L COLOR NEGRO X 1 UNIDAD;11.7;08/08/2026;5
7704096021545;TECNOMED SOPORTE DE RODILLA CERRADO TALLA M COLOR NEGRO X 1 UNIDAD;11.7;08/08/2026;4
7704096021538;TECNOMED SOPORTE DE RODILLA CERRADO TALLA S COLOR NEGRO X 1 UNIDAD;11.7;08/08/2026;4
7704096021279;TECNOMED SOPORTE DE RODILLA CERRADO TALLA UNICA X 1 UND;14.3;01/01/2026;2
7704096022948;TECNOMED SOPORTE SACROLUMBAR C / REFUERZO X ABDOMINAL TALLA S COLOR BEIGE X 1 UND;27.95;08/08/2026;1
7704096026960;TECNOMED SUSPENSORIO DEPORTIVO TALLA S COLOR GRIS X 1 UNIDAD;16.88;01/05/2028;1
7704096028018;TECNOMED SUSPENSORIO DEPORTIVO TALLA XL COLOR GRIS X 1 UNIDAD;16.88;01/05/2028;1
7704096026007;TECNOMED TALONERA SILICONA PUNTA AZUL ESPOLON TALLA M X 2 UNIDADES;13.33;01/01/2026;5
7704096026014;TECNOMED TALONERA SILICONA PUNTO AZUL ESPOLON TALLA L X 2 UNIDADES;13.33;01/01/2026;5
7704096025994;TECNOMED TALONERA SILICONA PUNTO AZUL ESPOLON TALLA S X 2 UNIDADES;14.35;01/01/2026;2
7704096026779;TECNOMED TOBILLERA ABIERTA NEGRO TALLA XL X 1 UND;12.74;01/01/2026;3
7704096026762;TECNOMED TOBILLERA ABIERTA TALLA L NEGRO X 1 UND;12.74;01/01/2026;2
7704096026755;TECNOMED TOBILLERA ABIERTA TALLA M NEGRO  X 1 UND;12.74;01/01/2026;2
7704096026748;TECNOMED TOBILLERA ABIERTA TALLA S NEGRO X 1 UND;12.74;01/01/2026;2
7704096021637;TECNOMED TOBILLERA TALLA M NEGRO X 1 UNIDAD;8.06;10/10/2028;3
7704096021613;TECNOMED TOBILLERA TALLA S NEGRO X 1 UNIDAD;8.68;10/10/2028;3
7704096021651;TECNOMED TOBILLERA TALLA XL NEGRO X 1 UND;8.68;10/10/2028;2
7704096024133;TECNOMED TOBILLO CON ESTABILIZADOR LATERAL COLOR NEGRO TALLA XL X 1 UNIDAD;21.45;08/08/2026;1
3401360522510;TEEN DERM GEL X 40 ML;8.34;30/06/2027;3
3401347818100;TEEN DERM K CONCENTRATE GEL X 30 ML;19.37;31/05/2027;7
7591585112477;TEFENOL 37.5 MG - 325 MG X 20 COMPRIMIDOS;8.2;01/06/2024;34
7591585318565;TEKRON 200 MG X 10 COMPRIMIDOS;8.25;31/10/2026;201
7591585218568;TEKRON 200 MG X 30 COMPRIMIDOS;24.07;30/11/2025;101
8904324101417;TELMISARTAN 40 MG X 30 TABLETAS ZUZU;2.94;31/10/2025;60
7702027479724;TENA PAAL SLIP CLASICO TALLA L X 9 UNIDADES;8.52;01/09/2025;21
7702027479625;TENA PAAL SLIP CLASICO TALLA M X 9 UNIDADES;7.16;01/09/2025;21
7702026174156;TENA PANTS CLASICO TALLA L X 8 UNIDADES;9.88;01/05/2025;3
7702026181390;TENA PANTS ULTRA TALLA L X 8 UNIDADES;11.96;01/07/2025;7
7598055000562;TENOREN 100 MG X 30 TABLETAS;3.05;01/08/2027;33
7598055000555;TENOREN 50 MG X 20 TABLETAS;0.9;01/03/2026;232
7707236126599;TENOTALIS 2 MG POLVO LIOFILIZADO INY I.V X 1 AMP EL MORRO;20.24;01/08/2025;9
MONITORVITAL;TENSIOMETRO DIGITAL CON CABLE USB VITALMED;18.0;01/05/2030;636
8904180212869;TENSIPINA 30 MG X 10 TABLETAS;1.82;01/06/2024;97
7591585118431;TENSOMAX L.P 30 MG X 30 CAPSULAS;15.91;28/02/2026;59
7591585111906;TENSOPIN 20MG/ML SOL GOTAS 20ML;9.65;30/11/2026;1111
791466995992;TENSOPRES 80 MG X 30 TABLETAS DPT;7.55;01/04/2025;20
8904187887596;TEOFILINA 80 MG / 15 ML SOLUCION ORAL X 100 ML;2.15;01/01/2025;26
8906159251671;TEOFILINA SOL ORAL 80 MG / 15 ML X 100 ML ZUZU;2.52;30/04/2025;177
7591821101692;TERAGRIP 125 -1 MG / 5 ML JARABE PEDIATRICO 120 ML;6.26;18/08/2025;119
7591821801882;TERAGRIP FORTE NOCHE 650 - 4 MG GRANULADO X 6 SOBRES;6.77;31/01/2026;239
7591821210226;TERAGRIP SOLUCION ORAL GOTAS 15 ML;5.42;01/07/2024;48
7591821802186;TERAGRIP SUPRA X 10 TABLETAS;5.92;31/03/2025;230
7591821802551;TERATOSIL 0.7% JARABE 120 ML;5.0;30/09/2026;117
7596654000044;TERBICRYM 1% CREMA 20 GR;6.05;31/01/2027;2
7592616584126;TERBINAFINA 1% CREMA 15 GR KIMICEG;3.83;24/10/2025;709
788070698616;TERMISUR 40 MG X 30 COMPRIMIDOS SNC PHARMA;6.58;06/06/2025;17
724373531052;TERMISUR 80 MG X 30 COMPRIMIDOS SNC PHARMA;9.5;11/11/2025;18
7453038413855;TERMO INTELIGENTE 500 ML GENIAL;10.99;01/05/2028;4
TERMOMETROVITAL;TERMOMETRO DIGITAL VITALCLINIC;2.5;01/05/2028;1010
7597830004160;TERMOMETRO MEDICO INFRARROJO DIGITAL XINQI X 1 UND DOVANT;10.38;01/01/2030;4
7597467000580;TERMOMETRO ORAL X 1 UNIDAD PLUSMEDIC;2.27;01/03/2027;963
7597478000593;TEST DE EMBARAZO X 1 UNIDAD GDG;0.88;01/11/2025;254
5010415329011;TETINA VARIFLO X2 UND ANGOSTAS TOMI TIPI;4.2;01/01/2025;5
7453010038083;TETINAS  BOCA ANCHA CON CEPILLO X 2 UNIDADES 1M+ GENIAL;3.72;01/05/2028;32
L7453038493314;TETINAS FLEXIBLES TALLA L X 2 PCS GENIAL;2.13;01/05/2028;6
7453038493314;TETINAS FLEXIBLES TALLA S X 2 PCS GENIAL;2.05;07/07/2026;7
18901790704118;TETRACICLINA 500 MG X 10 TABLETAS CAPLIN POINT;1.16;02/02/2025;61
8904307705755;TETRACILINA 500 MG X 30 TABLETAS ALFA;4.35;01/03/2025;17
3499320002325;TETRALYSAL 300 MG X 16 CAPSULAS;24.14;09/09/2025;39
7591651001735;TEVIX 2.5 MG X 30 TABLETAS;14.27;01/05/2026;8
769915190670;THE ORDINARY CAFFEINE SOLUTION 5% + EGCG 30 ML;14.34;01/05/2027;51
769915190199;THE ORDINARY HYALURONIC ACID 2% + B5 30 ML;14.34;01/05/2027;28
7592368000714;THIMEROSAL INCOLORO 30 ML X 1 UND LAB F.S.I;1.27;30/05/2025;24
7592368000684;THIMEROSAL ROJO 30 ML X 1 UND LAB F.S.I;1.18;30/05/2025;24
787790474555;THREE MAGNESIUM 400 MG X 60 CAPSULAS PHARMACORP;9.49;11/11/2026;197
7591619519104;TIALIN 100 MG X 10 COMPRIMIDOS;7.28;01/10/2025;17
7591955000755;TIALIN 50 MG X 10 COMPRIMIDOS;4.5;02/02/2028;44
7591955000854;TIALIN 50 MG X 30 COMPRIMIDOS;10.25;02/02/2028;26
7598852001700;TIAZUNI 5MG X 30TABLETAS UNIPHARMA;3.9;10/10/2025;25
7599112000280;TICAT 90MG X 30TAB ZORIAK;13.03;31/07/2025;12
7703763000999;TIDOR 20 MG / 5 ML SOLUCION OFTALMICA 5 ML;5.17;04/03/2025;1
7592601100539;TILODRIN 4 MG / ML 15 ML SOLUCION GOTAS 15 ML;3.9;01/04/2025;892
7592601100546;TILODRIN SOLUCION ORAL 120 ML;6.1;31/10/2025;105
TILORAN01;TILORAN 10MG X100TAB;4.6;01/11/2024;277
7598252101444;TIMOLOL 0.5% SOLUCION OFTALMICA10 ML DISTRILAB;2.45;03/03/2026;84
7598176001073;TINAMIN 100MG/5ML SUSPENSION  ORAL PEDIATRICO 120 ML ANGELUS;2.15;06/06/2026;94
7598176001028;TINATOR 180MG/5ML SOLUCION ORAL PEDIATRICO 120 ML ANGELUS;1.68;06/06/2026;95
8902297024078;TINIDAZOL 500 MG X 4 TABLETAS DROTAFARMA;0.59;08/08/2027;23
7594001100539;TINIDAZOL 500 MG X 4 TABLETAS PLUSANDEX;1.43;08/08/2026;30
7703712031067;TINIDAZOL 500 MG X 8 TABLETAS COASPHARMA;2.05;07/07/2026;180
7598429002918;TINIDAZOL 500MG X 10 TABLETAS CAMBRIDGE;1.52;08/08/2025;96
8906159252159;TINIDAZOL 500MG X 4 TABLETAS;1.36;04/04/2026;60
7594001451754;TINTURA DE ARNICA 30 ML RECETTE MARK;1.22;01/08/2025;20
7592368000745;TINTURA DE ARNICA 30 ML X 6 UND LAB F.S.I;10.01;30/09/2025;4
7592368000776;TINTURA DE VALERIANA X 6 UND LAB F.S.I;3.6;30/12/2025;49
7592368000806;TINTURA DE YODO 30 ML X 6 UND LAB F.S.I;7.53;28/02/2026;1
7594001451815;TINTURA DE YODO SPRAY 30 ML RECETTE MARK;4.55;01/04/2025;38
7594001101734;TIOCHAX PLUS 400 MG - 4 MG X 10 TABLETAS;3.94;01/01/2026;324
7592454889186;TIOCOL 8 MG X 10 TABLETAS;3.52;01/04/2025;323
7591585377807;TIOCOLCHICOSIDO 4 MG X 10 COMPRIMIDOS GENVEN;2.68;30/06/2027;348
7598578000308;TIOCOLCHICOSIDO 4 MG X 10 TABLETAS DAC55;1.57;01/03/2025;182
8906082151468;TIOCOLCHICOSIDO 4 MG X 10 TABLETAS FARMAMED;0.84;01/01/2025;500
7592454003667;TIOCOLCHICOSIDO 4 MG X 10 TABLETAS LA SANTE;2.6;21/08/2025;61
7598813000469;TIOCOLCHICOSIDO 4 MG X 10 TABLETAS MM;1.96;01/12/2025;4
8906159250285;TIOCOLCHICOSIDO 4 MG X 10 TABLETAS ZUZU;1.28;04/04/2026;13
7591519007749;TIOCOLCHICOSIDO 4 MG X 12 TABLETAS CALOX;2.84;01/04/2026;141
736372722416;TIOCOLCHICOSIDO 8MG X 10 TABLETAS H&M;3.11;01/02/2026;23
7592454001779;TIOCOLFEN 600 MG - 4 MG X 15 TABLETAS;7.34;31/01/2026;249
7597467002348;TIRA LECHE PLASTICO X 1 UND BLESS;4.7;01/06/2028;135
8437021715507;TIRAS NASALES ADULTO 76 X 22 MM X 30 TIRAS PRIMA SALUD;7.7;14/04/2025;17
4260155930249;TIRAS PARA GLUCOMETRO DS - 6 X 50 UNIDADES SIMCHECK;7.66;05/09/2024;951
6934175038794;TIRAS PARA MODELO SAFE AQ ANGEL, 50 TIRAS + 50 LANCETAS SINOCARE;14.7;24/06/2025;14
7707355057347;TIROSTAT 50 MG X 4 TABLETAS;4.22;31/12/2024;13
7707355054186;TIROXIN 100 MG X 50 TABLETAS SIEGFRIED;14.3;03/03/2025;240
7707355054193;TIROXIN 112 MG X 50 TABLETAS;12.9;31/01/2025;23
7707355054209;TIROXIN 125 MG X 50 TABLETAS;11.6;28/02/2025;1
7707355057958;TIROXIN 150 MG X 50 TABLETAS;13.23;02/02/2025;117
7707355054223;TIROXIN 25 MCG X 50 TABLETAS SIEGFRIED;9.98;05/05/2025;96
7707355055282;TIZAFEN 350 MG - 2 MG X 20 TABLETAS;5.36;31/07/2024;85
720524031099;TIZANIDINA 2 MG X 30 TABLETAS LATTAN MEDIC;6.5;04/04/2026;100
6930697120788;TOALLAS SANITARIAS DIURNAS X 8 UNIDADES ROSA;0.67;01/07/2026;48
6930697120795;TOALLAS SANITARIAS NOCHE X 6 UNIDADES ROSA;0.61;01/07/2026;52
8906036368218;TOBRAMICINA + DEXAMETASONA GOTAS OFT 0.3 % - 0.1 % X 5 ML ZUZU;1.45;04/04/2025;35
7598008000946;TOBRAMICINA - DEXAMETASONA 0.3-0.1% SOLUCION OFTALMICA 5 ML LAND;2.4;30/11/2024;24
8906044710825;TOBRAMICINA 0.3% - DEXAMETASONA 0.1% SOLUCION OFTALMICA 5 ML DROTAFARMA;1.59;08/08/2025;100
8906036369437;TOBRAMICINA GOTAS OFT 0.3 % 5 ML ZUZU;1.62;04/04/2025;59
8906112611399;TOBRAPRADEX 3 MG / 1 ML SUSPENSION OFTALMICA 5 ML;1.44;04/04/2025;226
7591196000873;TOBRASOL 0.3% UNGUENTO OFTALMICO 7.5 GR;9.3;15/08/2025;112
7591196000491;TOBRASOL SOLUCION OFTALMICA 5 ML;4.59;02/02/2025;189
7591196002761;TODENAC 0.1% - 0.3% SOLUCION OFTALMICA 5 ML;9.12;11/11/2025;141
7591196000514;TODEX 0.3% SOLUCION OFTALMICA 5 ML;6.5;11/11/2025;5481
7591196000897;TODEX UNGUENTO OFTALMICO 7.5 GR;11.04;04/10/2025;181
7591955001622;TOLNAFTAN 1% SOLUCION ANTIMICOTICA 15 ML;4.74;10/10/2026;28
7591955001639;TOLNAFTAN CREMA ATIMICOTICA 30 GR USO TOPICO;4.74;07/07/2027;17
7591821210431;TONERVOL 5 MG X 10TABLETAS;5.86;31/10/2025;192
7591821210547;TONERVOL 5 MG X 30 TABLETAS;12.78;01/08/2025;269
7591243851083;TONUM 1 MG / ML SUSPENSION ORAL 100 ML;5.56;01/05/2025;146
7591243851106;TONUM 10 MG X 30 TABLETAS;4.02;01/03/2026;138
7707355050829;TOPISEPT 2% CREMA TOPICA 15 GR;15.1;30/04/2025;194
7591519000092;TORIVAS 100 MG X 30 TABLETAS;11.39;01/02/2026;31
7591519000221;TORIVAS 50 MG X 30 TABLETAS;7.38;01/10/2024;27
7591016161128;TORONTO CHOCOLATE BOLSA 125 GR;4.19;01/02/2025;41
7591016161111;TORONTO CHOCOLATE X 36 UNIDADES 9 GR;10.8;01/02/2025;23
7896714257600;TORSILAX DISPENSADOR X 20 BLISTER;22.0;30/07/2024;963
7502268544942;TRACEFUSIN SOLUCION INYECTABLE I.V 20 ML;4.48;08/08/2025;24
7591020080668;TRACEVAL 325 - 37.5 MG X 20 TABLETAS;8.32;01/09/2025;401
7591020080682;TRACEVAL 500 - 50 MG X 20 TABLETAS;12.29;01/10/2026;441
7592806133257;TRACTIL 4 MG X 12 TABLETAS;3.17;31/07/2026;6
7592806133264;TRACTIL FORTE 8 MG X 10 TABLETAS;2.8;30/09/2024;19
BIO001;TRAJE DE BIOSEGURIDAD CON CUBRE BOTAS TALLA XL;5.43;01/07/2024;169
7800061000758;TRAMADOL CLORHIDRATO 100 MG / 2 ML X1 AMPOLLA I.V - I.M BIOSANO;1.66;06/06/2027;541
7592889000811;TRAMAL 100 MG / 2 ML SOLUCION INYECTABLE I.M / I.V X 5 AMPOLLAS 2 ML GRUNENTHAL;23.1;30/09/2026;2
7592889000071;TRAMAL 100 MG / ML SOLUCION ORAL GOTAS 10 ML GRUNENTHAL;30.26;01/04/2025;86
7592889000118;TRAMAL LONG 100 MG X 10 CAPSULAS GRUNENTHAL;42.49;01/09/2026;40
7640137417017;TRANACIX CREMA 30 GR;26.61;30/06/2028;4
756029628359;TRANGOLATT 200 MG X 10 TABLETAS;3.58;01/07/2026;25
7592162006851;TRAQUEOTOMO CON BALON # 3.0 X 1 UND PRONTOMEDICA;3.85;01/07/2028;17
7592162006868;TRAQUEOTOMO CON BALON # 3.5 X 1 UND PRONTOMEDICA;3.85;01/07/2028;17
7592162006875;TRAQUEOTOMO CON BALON # 4.0 X 1 UND PRONTOMEDICA;3.85;01/07/2028;11
7592162006882;TRAQUEOTOMO CON BALON # 4.5 X 1 UND PRONTOMEDICA;3.85;01/07/2028;11
7592162006899;TRAQUEOTOMO CON BALON # 5.0 X 1 UND PRONTOMEDICA;3.85;01/07/2028;17
7592162006905;TRAQUEOTOMO CON BALON # 5.5 X 1 UND PRONTOMEDICA;3.85;01/07/2028;17
7592162006912;TRAQUEOTOMO CON BALON # 6.0 X 1 UND PRONTOMEDICA;3.85;01/07/2028;16
7592162006929;TRAQUEOTOMO CON BALON # 6.5 X 1 UND PRONTOMEDICA;3.85;01/07/2028;17
7592162006936;TRAQUEOTOMO CON BALON # 7.0 X 1 UND PRONTOMEDICA;3.85;01/07/2028;60
7592162006943;TRAQUEOTOMO CON BALON # 7.5 X 1 UND PRONTOMEDICA;3.85;01/07/2028;60
7592162006967;TRAQUEOTOMO CON BALON # 8.5 X 1 UND PRONTOMEDICA;3.85;01/07/2028;17
7592785007273;TRAUMEEL S CREMA 50 GR;11.97;31/03/2025;19
7592785003923;TRAUMEEL S SOLUCION GOTAS 30 ML;13.05;01/10/2026;20
7592785003909;TRAUMEEL S X 50 TABLETAS;9.15;31/01/2028;2
4048846005151;TRAYENTA 5MG X 30 COMPRIMIDOS;46.03;31/03/2026;120
7592637005013;TRAZEL SOLUCION INYECTABLE I.V 10 ML X 1 UNIDAD BEHRENS;3.94;01/10/2025;144
7598928000033;TRENTOX 400 MG X 30 COMPRIMIDOS;8.85;12/12/2025;3
7598176000861;TRETINYX SUSPENSION PEDIATRICO 200 MG - 40 MG / 5 ML X 60 ML ANGELUS;1.95;01/11/2025;84
8906089281557;TRIAMCINOLONA 4MG X10TAB JMW;2.7;01/06/2024;12
791466994377;TRICUDERMA 1 %  CREMA TOPICO 20 GR X 1 UNIDAD SGG;2.23;01/08/2025;62
7591955000762;TRIDETARMON CREMA 15 GR;6.63;05/05/2025;238
7597467000818;TRIFLO EJERCITADOR PULMONAR PLUSMEDIC;6.3;01/04/2026;50
793869810384;TRIMBUTOP 200 MG X 10 COMPRIMIDOS;3.33;01/10/2024;42
7598578000599;TRIMEBUTINA 200 MG X 10 TABLETAS DAC55;3.0;08/08/2026;47
736372722423;TRIMEBUTINA MALEATO 200 MG X 10 TABLETAS H&M;2.66;02/02/2026;24
7703038066637;TRIMEBUTINA MALEATO 200 MG X 10 TABLETAS LAPROFF;1.18;01/01/2026;750
7592454890069;TRIMEBUTINA MALEATO 200 MG X 30 TABLETAS LA SANTE;8.43;11/11/2025;195
7598828001147;TRIMEBUTINA MALEATO 300 MG X 10 TABLETAS GLAFF;3.33;11/11/2025;105
8904159414300;TRIMETHROPIM - SULFAMETOXAZOL 80 MG - 400 MG - 5 ML I.V X 6 AMP ADN MEDICAL;12.26;02/02/2025;10
7467217703453;TRIMETOPRIM - SULFAMETOXASOL SUSPENSION 40 MG / 200 MG / 5 ML 60 ML  S&G;1.39;30/09/2026;119
7707236125967;TRIMETOPRIM - SULFAMETOXAZOL 8 - 400 MG SOLUCION INYECTABLE I.V X 10 AMP VITALIS;24.7;01/06/2026;19
8906130230312;TRIMETOPRIM -SULFAMETOXAZOL 80 MG / 400 MG X 10 TAB  BRIX MEDIC;0.58;01/04/2026;147
6942189304101;TRIMETOPRIM / SULFAMETOXAZOL 80 MG/ 400 MG X 10 TAB CAJA KMPLUS;0.71;08/08/2025;342
7598008002360;TRIMETOPRIM+SULFAMETOXAZOL 40MG+200MG/5ML SUSPENSION ORAL LAND 60 ML;1.82;30/04/2026;96
8906130230329;TRIMETOPRIM-SULFAMETOXAZOL 160 / 800MG X 10 TAB BRIXMEDIC;1.3;01/06/2025;172
