id;name;price_usd;stock;barcode;units;due_date
12250000020;SOLUCION CLORURO DE SODIO 0.9% 500ML. IP;41.8;3893;7597285000052;0
12660075050;SOLUCION CLORURO DE SODIO 500ML 16 BEHRE;68.03;403;7592637005037;0
62260000042;SOLUCION DEXTROSA  5% 500ML. KMPLUS;44.59;132;6942189211379;0
62260000041;SOLUCION DEXTROSA 10% / 500ML. KMPLUS;66.2;37;6942189304354;0
10560019750;SOLUCION DEXTROSA 5% 50ML  BALKER;31.06;42;7597767000907;0
21620075110;SOLUCION FISIOLOGICA 30 ML.FARMAGENIK;61.99;28;112266402235;0
21820075073;SOLUCION FISIOLOGICA 30ML X 6 FSI.;218.26;1;7592368000653;0
10560019747;SOLUCION ISOTONICA AL 0,9% 3000ML BALKER;430.43;11;7597767000884;0
21200000002;SOLUCION LIMPIADORA DE CABELLO BABY 200M;65.5;10;7596049000109;0
21200000001;SOLUCION LIMPIADORA DE CUERPO BABY 200ML;65.5;7;7596049000093;0
21820075100;SOLUCION PARA NEBULIZAR 0,9% 120CM3FSI.;52.53;11;7592368003319;0
18800000008;SOLUCION RINGER LACTATO 500ML HARTMAN QU;57.47;37;7410031540353;0
12250000013;SOLUCION RINGER LACTATO 500ML IPS;52.25;575;7597285000076;0
19000230316;SOMA DETERGENT CLORADO 1L .SOMA;41.53;16;7596139002037;0
19000230345;SOMA PINE CYTRUS HIGIENIZANTE 450ML;29.01;15;7596139005427;0
19000230346;SOMA PINE LIMON  HIGIENIZANTE 450ML;29.01;15;7596139005410;0
175J0000635;SOMEDINE JABON 120ML;155.3;47;7596139000453;0
17560000630;SOMEDINE SOLUCION  120 ML;155.3;33;7596139000415;0
13130017211;SOMERGAN LOCION 120ML;102.17;81;7591635000860;0
40410077110;SOMNIUM 50MG 240ML SOL ORAL DIFENHIDRAMI;261.97;32;7410000704304;0
17520230848;SOMTEX  GEL ANTIBAC  ALCOHOLADO  200ML;89.32;70;7596139004611;0
175J0000629;SOMTEX SOL DESINFECTANTE 1 L SOMA;166.11;24;1311103970312;0
17520230840;SOMTEX SPRAY 240ML;66.85;85;7596139000552;0
15000000014;SONDA DE NELATON 18 FR 40CM DESCARTABLE;8.42;42;732064573007;0
15000000015;SONDA DE NELATON 20 FR 40CM BRIUTCARE;8.42;32;732064573038;0
12900000034;SORBETICOS FRESA 4S MONDELEZ;33.75;1;7590011890965;0
12900000033;SORBETICOS VAINILLA 4S MONDELEZ;33.75;1;7590011890972;0
11310000040;SORKINOX 250MG/25MG X 30 COMP SNC;438.66;228;7595368012732;0
13200165515;SPERMOTREND 90 CAP AV PHARMA;2441.38;1;8470000811111;0
25200000009;SPIOLTO RESPIMAT 2,5/2,5 MCG SOL P/NH  T;2670.72;18;4048846011459;0
25200000010;SPIRIVA RESPIMAT 2,5 MCG SOL P/INH TIOTR;1774.08;144;4048846010711;0
40700231705;STADIUM CHOCOLATE DE LECHE DISP 15 X 25G;182.56;9;7591720031830;0
22110231830;STAMYL FORTE X 20 TAB REC.FARMA;237.54;61;7703454122993;0
67640231830;STATICA X 7 OVULOS 7 APLICADORES;425.28;99;7460840417261;0
25800000031;STAYFREE ADAPT PLUS ULTRADELG 42UNI DIVA;242.7;43;7702031433057;0
25800000032;STAYFREE NORMAL CON ALAS  42UNI DIVAR;242.7;43;7702031580010;0
40410140420;SUCRADEL 1GR 10 SOBRES SUCRALFATO DISKAM;164.06;11;793869810544;0
33950000032;SUCRALFATO 1 G SUCRANOL 30 TABL CR MEDIC;139.32;30;8908020242481;0
74050075555;SUCRALFATO 1000MG 20TAB ADN;164.86;30;8904187876484;0
74050075556;SUCRALFATO 1G /5ML SUSP 80ML ADN;157.31;90;8906109692295;0
14300000024;SUCRALFATO 1G 10TAB CLEO;79.53;47;7598677000292;0
31600000045;SUCRALFATO 1G/5ML SUSP ORAL 60 ML ZAKI;91.33;62;7597533000285;0
16600000043;SUCRALFATO 1GR  10TAB SUCRALUNI;92.3;13;7598852000710;0
15300000011;SUCRALFATO 1GR 20 TABL HEILEN;92.01;179;21281892245;0
15100000064;SUERO PARA REHIDRATACIÓN ORAL 30G SOB LY;129.86;13;7599028000756;0
21300000017;SUERO PROTEINAS VAINILLA 907 GR NOW;1584;6;733739113948;0
10560019725;SUEROLITO S ORAL COCO 75MEQ 400ML BALKER;92.88;211;7597767000013;0
10560019730;SUEROLITO S. ORAL FRESA 75MEQ 400ML BALK;92.88;272;7597767000020;0
10560019741;SUEROLITO S. ORAL MANDARINA 75MEQ 400ML;92.88;121;7597767000327;0
10560019735;SUEROLITO S. ORAL UVA 75MEQ 400ML BALKER;92.88;286;7597767000037;0
10560019742;SUEROLITO SOL. ORAL FRUIT PUNCH 75MEQ 40;92.88;85;7597767000358;0
10560019743;SUEROLITO SOL. ORAL MANZANA 75MEQ 400ML;92.88;383;7597767000341;0
10560019761;SUEROLITO SOLUCION ORAL COMBO 6 SABORES;557.27;10;27597767000970;0
19500000044;SULFADIAZINA DE PLATA 1% CR 30 GR QUALIT;120.47;94;7703712035034;0
31200000023;SULFADIAZINA DE PLATA 1% CR 30GR MEDICAL;59.5;30;736372692214;0
15700000023;SULFADIAZINA DE PLATA CR 1% 30 GR JD PHA;46.44;40;7598800000281;0
24830022605;SULFADIAZINA DE PLATA CR.30 GR. KIMICEG;111.65;767;7592616480015;0
15100000057;SULFATIAZOL 5G SOB LYA;83.04;14;7599028000633;0
12650022305;SULFATO DE MAGNESIO 1 MEQ/ML VIAL 10ML;171.24;4;7592637000278;0
19250122608;SULFATO DE MAGNESIO 25% 5ML IV/IM.AMP.BI;78.59;24;22608;0
74080077124;SULTAHEM 750MG 16 TAB ADN SULTAMICILINA;344.52;171;8906112610699;0
31200000050;SULTAMICILINA 250MG/5ML SUSP 100ML MEDIC;240.9;66;736372722393;0
31200000051;SULTAMICILINA 750MG  10 TAB MEDICAL GROU;260.06;12;736372722409;0
45510234310;SULTAMICILINA 750MG 10COMP DAC55;357.58;210;7598578000186;0
14810220785;SULTAMICILINA 750MG 10TAB ZIEL PHARMA;325.07;54;763331474659;0
73010234560;SULTAMICILINA 750MG 6COMP SPEFAR;255.35;4;7590027001454;0
20600000018;SULTAMICILINA SUSP 250MG/5ML 100ML  DIST;380;57;7598252000563;0
73060224705;SULTAMICILINA SUSP 250MG/5ML X60ML.SPEF;182.36;225;7590027000921;0
10310000038;SULTAMICINA 750MG 10TAB ANGELUS;344.52;232;7598176000410;0
28810235456;SURIDE 25MG X 30 COMP REC.BIOTECH;102.4;33;7591243848731;0
19500000054;SUSPENSION DE MAGNESIA 120 Ml QUALITYMED;98.05;92;7706659501709;0
20300235475;SUSY CHOCOLATE MAXI 50GR X 18 UNID;429.49;2;7591016171066;0
13700000063;SUTURA ARICRYL 340 ACID POLIGLICOLICO 0-;67.63;12;7597830002357;0
13700000061;SUTURA MONONYLON 164 NYLON 2/0-75CM AG 3;33.96;7;7597830002272;0
20470236470;SVELTY LECHE SEMIDESCREMADA 400G.;203.02;15;7591016203606;0
27810236460;SYNARTROS 60MG10TAB FC PHARMA ETORICOXIB;57.75;5;7593090001338;0
27810236561;SYNARTROS 90MG  7TAB FC PHARMA ETORICOXI;72.75;3;7593090002106;0
64550051628;SYNATROPIUM  TIOTROPIO 18MCG INH 30 CAPS;999.14;6;8908010763194;0
19110237110;TACHIFORTE 1G X 20 TAB.ELMOR;111.57;260;7591062900948;0
19110237105;TACHIFORTE 650MG X 10TAB.ELMOR;29.24;606;7591062017295;0
19140237550;TACHIPIRIN 125 MG. X 6 SUPOSITORIOS;113.4;55;7591062011361;0
19140237580;TACHIPIRIN 250 MG. X 6 SUPOSITORIOS;150.66;65;7591062011378;0
19110237100;TACHIPIRIN 500 MG 20TAB;48.09;128;7591062011323;0
19160237520;TACHIPIRIN FORTE 160MG/5ML SUSP ORAL;88.94;121;7591062017301;0
19120237250;TACHIPIRIN GOTAS X 30 ML. PED.;113.44;54;7591062011330;0
33710237532;TADAFOX TADALAFILO 20MG X 1 TAB REC.GENC;37.15;110;7591020008754;0
33710237535;TADAFOX TADALAFILO 5MG  15 TAB REC;106.81;46;7591020009379;0
33710237534;TADAFOX TADALAFILO 5MG X 30 TAB REC;203.46;108;7591020080781;0
17210237550;TADALAFIL 20MG 1 TAB CALOX;27.79;117;7591519009279;0
17210237555;TADALAFIL 20MG X 2 TAB.CALOX;53.65;107;7591519009453;0
30900000068;TADALAFILO 20 MG 4 TAB FARMAMED;37.15;105;8908020242207;0
22810237545;TADALAFILO 20MG X 1 TAB.LA SANTE;39.06;74;7703763222896;0
22310237535;TADIFIL 20MG X 1 COMP REC.KLINOS;33.23;213;7591619519029;0
22310237540;TADIFIL 20MG X 2 COMP REC.KLINOS;59.08;74;7591619518954;0
22310237550;TADIFIL 5MG X 30 COMP.KLINOS;174.77;153;7591619519203;0
12650120020;TADU 20MG X 1TAB RECUBIERTAS;35.29;138;7592637000698;0
14510238900;TALERC 10MG X 10 COMP (CETIRIZINA);61.54;165;7592803001832;0
14520238910;TALERC GOTAS 10MG/ML X 15 ML;67.81;61;7592803001825;0
22910238915;TALYSTO 5MG X 10 TAB.LA SANTE;70.42;12;7592454891394;0
22910238920;TALYSTO TAB MAST 20MG X 1 .LA SANTE;33.54;1042;7592454891400;0
19110237500;TALZIC 10 MG. X 10 COMP.;52.66;425;7591062016700;0
19120237605;TALZIC 10MG GOTAS 20ML;72.56;96;7591062016670;0
19160237620;TALZIC SOLUCION ORAL 1MG X 120 ML;106.4;283;7591062016649;0
28810238505;TAMOA 250MG X 6 COMP MAST.;182.4;252;7591243849622;0
25410234556;TAMOSTIN 0,4MG 20 CAPS .LETI;211.19;21;7591585219008;0
25460000850;TAMOSTIN 0.4 MG X 10 CAP LP LETI;121.08;24;7591585319005;0
74010115001;TAMSUHEM 0.4MG 10 TAB ADN;24.67;36;8906112610521;0
34400000123;TAMSULON 0,4MG X 10 COMP;115.7;16;7861152102102;0
34400000122;TAMSULON 0,4MG X 30 COMP;340.68;29;7730979095495;0
10250000015;TAMSULOSINA 0,4 MG 30CAPS ALESS;141.23;42;7597758000626;0
45560164760;TAMSULOSINA 0,4MG 30 TABLETAS RECUBIERTA;61.24;123;7598578000674;0
12800000014;TAMSULOSINA 0.4 MG 30 TAB BUKA;108.3;76;675696260191;0
10310000023;TAMSULOSINA 0.4MG 30TAB  ANGELUS;150.06;339;7598176000069;0
24810022606;TAMSULOSINA CLOR 0,4MG 20TAB KIMICEG;72.27;974;7592616576909;0
73010259380;TAMSULOSINA CLORHIDRATO 0,4MG  30CAPS  S;150.28;83;7590027002918;0
18000000031;TAMSULOSINA CLORHIDRATO 0,4MG 30TAB BLUE;80.34;22;6972718560029;0
30200000019;TAMSULOSINA ER 0,4MG  30 CAP BIUMAK;144.54;56;8901463129838;0
19700000051;TAMSULOSINA L.P 0.4 MG 10 TAB ARTE MEDIC;26.15;561;8904178903960;0
16810268409;TAMSULOSINA URITAM 0.4MG 10BLISTX10TAB P;384.25;15;8904306501099;0
10310000069;TAMSULOSINA+DUTASTERIDE 0,4/0,5MG  30TAB;379.06;41;7598176000755;0
15610000021;TAMSUPROS 0,4MG 30 TAB ZORIAK TAMSULOSIN;172.3;27;7599112000105;0
19120239200;TANTUM 0.15% SPRAY 45 ML;232.86;212;7591062011613;0
19110239500;TANTUM DUCHA VAGINAL SOLUCION 140ML;110.77;40;7591062011606;0
19160239250;TANTUM TOPICO BUCAL 240 ML.;181.13;202;7591062011538;0
19110239501;TANTUM VERDE 0,5% PASTA DENT  60GR;155.78;81;7591062014713;0
14300000025;TANZAR  200MG 10TAB TRIMEBUTINA  CLEO;83.59;95;7598677000100;0
14300000035;TANZAR  TRIMEBUTINA 300 MG 10 TABL CLEO;137.87;91;7598677000520;0
22310228420;TAUCARON 15 MG. X 10 COMP.;110.77;220;7730698394183;0
25410239201;TEFENOL 37,5/325MG 20 COMP REC LETI;229.4;43;7591585112477;0
25410236220;TEKRON 200MG 10COMP REC LETI;288.54;59;7591585318565;0
25410236210;TEKRON 200MG X 30 COMP REC.LETI;851.37;230;7591585218568;0
27810300088;TEMPIREN DIA 10CAPS FC PHARMA;126.82;33;7593090002144;0
27810300089;TEMPIREN NOCHE 5 CAPS FC PHARMA;79.26;26;7593090002151;0
20000000041;TENOREN 100MG 30 TAB CAPSUVEN ATENOLOL 1;88.62;102;7598055000562;0
20000000042;TENOREN 50MG 20TAB CAPSUVEN ATENOLOL 50M;38.77;95;7598055000555;0
17600000002;TENSIOMETRO DIGITAL MUÑECA UND UPS;952.58;1;UP202286100158;0
17600000036;TENSIOMETRO MANUAL UND UPS;835.9;10;UP0823207718;0
15900000040;TENSOPRES TELMISAR 80MG  30TAB DPT;255.88;72;791466995992;0
22166024200;TERAGRIP 125/1MG 5ML JBE PED 120ML.FARMA;214.15;69;7591821101692;0
22170241498;TERAGRIP FORTE NOCHE 650MG GRAN X 6 SOB;232.62;71;7591821801882;0
22110241595;TERAGRIP SUPRA 10TAB REC;203.08;133;7591821802186;0
22170241570;TERAGRIPFORTE 650/20/2MG 6 SOBRES 10G;210.56;456;7591821802490;0
22110241585;TERAGRIPFORTE X 10 + NOCHE X 4 TAB REC;204.3;291;7591821802414;0
22160241325;TERATOSIL 0,7G/120ML JARABE KONSUMA;184.17;225;7591821802551;0
13330241740;TERBICRYM  1% CREMA 20G TERBINAFINA;211.68;37;7596654000044;0
24830241770;TERBINAFINA 1% CREMA X 15 G KIMICEG;114.42;1225;7592616584126;0
11310000351;TERMISUR 40MG  30COMP TELMISARTAN;226.52;35;788070698616;0
11310000352;TERMISUR 80MG  30COMP TELMISARTAN;326.72;24;724373531052;0
10000241450;TERMOMETRO ORAL CAJA X 12;1379.24;28;7591075000796;0
10000241460;TERMOMETRO RECTAL CAJA X 12;1354.57;26;7591075000802;0
27800000002;TERODINE 2MG 30CAPS LIBERACIÓN SOSTENIDA;730.9;9;7593090002120;0
11510019540;TETRACICLINA 500MG 100TAB PORTUGAL;969.4;6;7750215432969;0
31000000006;TETRACILINA 500MG  30 CAPS ALFA;120.05;9;8904307705755;0
67610251820;TETRALYSAL 300MG 16 CAPS TETRACICLINA;891.36;85;3499320002325;0
33810213502;TEVIX 2,5MG  30TAB REC VARGAS;481.26;13;7591651001735;0
33810213501;TEVIX 5MG  30TAB REC VARGAS;734.55;21;7591651001759;0
21800242505;THIMEROSAL INCOLORO X 30 CC FSI;42.38;12;7592368000714;0
21800242510;THIMEROSAL ROJO X 30CC.F.S.I;42.38;7;7592368000684;0
20800000002;THREE MAGNESIUM 400 MG 60 CAPS PHARMACOR;320.5;61;787790474555;0
22310252503;TIALIN 100MG X 10 COMP.KLINOS;249.85;27;7591619519104;0
22310252505;TIALIN 50MG X 30 TAB.ROEMMERS;350.77;10;7591955000854;0
22560071031;TIBELIA 2.5MG 28 TAB CHEMICAL;464.41;4;7598668001246;0
15610000034;TICAT 90MG 30 TABLETAS  ZORIAK;443.08;32;7599112000280;0
27320244400;TILODRIN GOTAS 15 ML;115.01;62;7592601100539;0
27360244505;TILODRIN JARABE 120 ML;109.94;644;7592601100546;0
10310000071;TINAMIN 100 MG/ 5 ML JBE IBUPROFENO ANGE;81.85;94;7598176001073;0
10310000070;TINATOR 180 MG/5ML 120 ML JBE ACETAMINOF;60.66;72;7598176001028;0
33950000033;TINIDAZOL 500 MG TINDAZOL 4 TABL CR MEDI;27.86;40;8908020242498;0
29810206480;TINIDAZOL 500MG 4TAB PLUSANDES;50.46;19;7594001100539;0
11030000076;TINTE COLOR SOFT  No 7,1 RUBIO CENIZA 60;129.33;27;8420282013673;0
11030000082;TINTE COLOR SOFT  No 8 RUBIO CLARO 60CM;129.33;37;8420282013734;0
11030000058;TINTE COLOR SOFT N1 NEGRO 60CM SALERM;129.33;17;8420282013482;0
11030000059;TINTE COLOR SOFT N3 CASTAÑO OSC 60CM SAL;129.33;40;8420282013505;0
11030000087;TINTE COLOR SOFT No 1,88 NEGRO AZUL 60CM;129.33;38;8420282013499;0
11030000071;TINTE COLOR SOFT No 6,1 RUBIO OSCURO SAL;129.33;37;8420282013628;0
11030000074;TINTE COLOR SOFT No 6,4 RUBIO OSCURO COB;129.33;37;8420282013659;0
11030000075;TINTE COLOR SOFT No 7 RUBIO 60ML SALERM;129.33;33;8420282013666;0
11030000080;TINTE COLOR SOFT No 7,77 RUBIO MARRON IN;129.33;28;8420282013727;0
15100000011;TINTURA DE ARNICA 30ML LYA;71.55;4;7599028000152;0
21800244990;TINTURA DE ARNICA 30ML X 6 FSI;332.04;5;7592368000745;0
21800230210;TINTURA DE YODO 30CM X 6 FCOS FSI;259.19;5;7592368000806;0
15100000023;TINTURA DE YODO 30ML LYA;103.07;2;7599028000268;0
29810002005;TIOCHAX 4 MG 12TAB PLUSANDEX;112;85;7594001100362;0
29810002006;TIOCHAX PLUS 400/4MG 10 TAB. PLUS ANDEX;135.38;1236;7594001101734;0
22810000116;TIOCOL 8MG  10 TAB LA SANTE;134.34;29;7592454889186;0
19700000052;TIOCOLCHICOSIDO + IBUPROFENO 4/400MG 10;77.2;129;731946648611;0
22810057860;TIOCOLCHICOSIDO 4MG  10TAB LA SANTE;111;22;7592454003667;0
10250000013;TIOCOLCHICOSIDO 4MG/2ML/IM X 2 ALESS;67.33;57;75971359;0
45510000005;TIOCOLCHICÓSIDO 4MG 10TAB DAC 55;53.99;306;7598578000308;0
31200000052;TIOCOLCHICÓSIDO 8MG 10 TAB MEDICAL GROUP;104.49;48;736372722416;0
64500023200;TIRAS REACTIVAS GE100 X 50;656;17;883489000750;0
27310244507;TIROSTAT 50MG 4 TAB MEYER;147.59;1;7707355057347;0
27310024329;TIROXIN LEVOTIROXINA 125MCG 50TAB MEYER;300.61;19;7707355054209;0
27310024330;TIROXIN LEVOTIROXINA 150MCG  50TAB MEYER;319.83;45;7707355057958;0
27310024320;TIROXIN LEVOTIROXINA 25MCG 50TAB;147.31;176;7707355054223;0
27310024315;TIROXIN(LEVOTIROXINA)100MCG X 50TAB.MEYE;218.33;160;7707355054186;0
27310024310;TIROXIN(LEVOTIROXINA)50MCG X 50TAB.MEYER;198.97;217;7707355054230;0
27330044211;TIZAFEN 350/2MG  20TAB;302.79;18;7707355055282;0
14210066501;TIZANIDINA 2MG 30TAB LATTAN MEDIC;258.46;73;720524031099;0
25560263651;TOBRAMICINA 0.3% SOL OFTALMICA 5 ML;90.88;66;7591196004727;0
74080077125;TOBRAPRADEX 3 MG/1MG 5ML SOL OFT ADN TOB;50.5;36;8906112611399;0
25520245650;TOBRASOL 0.3% SOL. OFTALMICA 5ML;165.01;23;7591196000491;0
25530245660;TOBRASOL UNG. OFT. 7.5 GR;386.19;45;7591196000873;0
25520245710;TODENAC SOLUC OFT 5ML.OFTALMI;329.18;7;7591196002761;0
25520245100;TODEX SUSP OFTALMICA 5 ML;186.34;2862;7591196000514;0
25530245300;TODEX UNG. OFT.  7,5 G;438.33;68;7591196000897;0
22330246400;TOLNAFTAN CREMA X 30 GR.KLINOS;162.46;115;7591955001639;0
22320246410;TOLNAFTAN GOTAS 15ML.;162.46;128;7591955001622;0
20000000068;TOMYCIN 0.3% GOTAS OFTALMICAS 5 ML CAPSU;44.31;76;7598055000098;0
20000000069;TOMYCIN-D 5ML GOTAS OFTALMICAS CAPSUVEN;68.92;46;7598055000104;0
22110246450;TONERVOL 5MG X 10 TAB NEBIVOLOL;200.62;15;7591821210431;0
22110246455;TONERVOL 5MG X 30 TAB NEBIVOLOL;416.99;573;7591821210547;0
23100000002;TONICO FACIAL 120ML AKN COHER;126.84;9;7592512003776;0
50050246340;TONIMER AMP MONODOSIS X 6 AMP.5ML C/U;649.85;4;7591875000057;0
50020246510;TONIMER NORMAL SPRAY 125ML;686.02;11;7591875000514;0
28863048010;TONUM SUSPENSION ORAL 1MG/ML 100 ML;190.77;82;7591243851083;0
26000000058;TOPIRAMATO 100MG  30 TAB JMW;171.24;24;7598981001107;0
26000000059;TOPIRAMATO 25MG  30 TAB JMW;61.24;24;7598981001084;0
26000000060;TOPIRAMATO 50MG  30 TAB JMW;98.1;24;7598981001091;0
16600000044;TOPIRAMATO 50MG  30TAB TOPICTUNI;231.61;7;7598852001335;0
27330044210;TOPISEPT 2% 15G CREMA;436.98;11;7707355050829;0
17410246510;TORIVAS 100MG 30TAB MCK  PINAVERIUM;423.54;52;7591519000092;0
17410246505;TORIVAS 50MG 30TAB  MCK  PINAVERIUM;296.7;69;7591519000221;0
20300246520;TORONTO BOLSA 125G;146.19;28;7591016161128;0
20300246515;TORONTO DISP 324 GR.NESTLE;376.75;3;7591016161111;0
33710147480;TRACEVAL 500/50MG  20 TAB REC VALMORCA;438.85;183;7591020080682;0
30810237860;TRACTIL 4 MG X 12 TAB;78.47;195;7592806133257;0
19250247929;TRAMADOL CLORH 100MG/2ML IM/IV 10 AMP VI;523.28;50;7707236124571;0
11250238043;TRAMAL 100MG/2ML SOL INY 5 AMP TRAMADOL;866.46;15;7592889000811;0
11250238042;TRAMAL 50MG/ML SOL INY 5 AMP TRAMADOL CC;560.68;12;7592889000804;0
11210238045;TRAMAL LONG 100MG  10TAB TRAMADOL CCM;1519.98;24;7592889000118;0
14210236472;TRANGOLATT 200 MG 10 TABL LATTAN MEDIC;137.62;188;756029628359;0
11630248110;TRAUMEEL S CREMA 50 G.;349.7;4;7592785007273;0
11610248095;TRAUMEEL S X 50TAB.;297.1;4;7592785003909;0
11620248100;TRAUMMEL S GOTAS 30cc.;403.32;9;7592785003923;0
25200000011;TRAYENTA 5 MG 30 COMP REC LINAGLIPTINA;1801.44;24;4048846005151;0
25200000012;TRAYENTA DUO 2,5/1000MG  60 COMP REC;1944;12;4048846012265;0
25200000013;TRAYENTA DUO 2,5/850MG  60 COMP REC;1939.2;12;4048846012258;0
12650246200;TRAZEL SOL VIAL 10ML X 6 AMP;882.34;9;7592637005013;0
64510001801;TRENTOX  400MG  30COMP PENTOXIFILINA DOL;302.77;23;7598928000033;0
10310000081;TRETINYX 200/40MG 60ML SUSP TRIMETROPIN;73.72;100;7598176000861;0
35300000015;TRIAMCINOLONA SOL INY 10MG/ML X 1 VINCEN;189.8;53;8904209444387;0
12900000036;TRIDENT CHICLE MENTA 5UND DISPLAY 18 PAQ;345.39;8;7622201776657;0
22330249705;TRIDETARMON CREMA TUBO 15GR.ROEMMERS;226.46;305;7591955000762;0
45507145902;TRIMEBUTINA 200MG  10TAB REC DAC;92.88;361;7598578000599;0
14950220782;TRIMEBUTINA MALEATO 300MG 10TAB GLAFF;93.99;51;7598828001147;0
16810268408;TRIMEBUTINA TRIMBET 200MG 10BLISTX10TAB;1097.85;8;8904306501105;0
31600000047;TRIMETOPRIM/SULFAMET 80/400MG 10 TAB ZAK;18.47;35;7597533001473;0
22740000006;TRIMIC FORTE L 750MG 7 OVULOS TIARES;188.6;932;8906009238555;0
22910251700;TRIPUR 80/400MG X 20 COMP.LA SANTE;87.5;22;7592454381079;0
18200000008;TRISULGLASS 80/400MG/5ML IV 10 AMP TRIME;614.61;40;7598455000391;0
19110262550;TRITTICO 100MG X 30 TABLETAS;274.65;27;7591062011644;0
19110262560;TRITTICO 50MG X 30 TABLETAS;205.3;48;7591062011637;0
11310000350;TROLAM 20MG 20COMP CITALOPRAM;265.5;82;7595368000104;0
25410000500;TROPOCER A.P. 90 MG. X 20 COMP.;540.97;27;7591585113597;0
28820261050;TYBY GOTAS X 30 ML;111.26;31;7591243850598;0
19700000053;TYPIREC ANTIGRIPAL 4 EN 1 10 CAP ARTE ME;134.96;187;7770108671077;0
14510261015;UDOX 75MG X 10 CAPS.DOLLDER;169.85;47;7592803002556;0
11510019541;ULCEALIV 20MG 28 CAPS ESOMEPRAZOL PORTUG;177.48;19;7750215015209;0
19110251095;ULCENOL 20MG X 10TAB.ELMOR;53.17;70;7591062011965;0
19110251150;ULCENOL 40MG X 20 TAB.ELMOR;79.6;70;7591062018650;0
22110253952;ULCON 1G X 20 TAB.FARMA;427.08;89;7591821210288;0
22160253957;ULCON SUSP 80ML.FARMA;466.78;309;7591821210417;0
25410253968;ULGARIN 20 MG X 28 CAPS.LETI;297.4;25;7591585319609;0
25410253969;ULGARIN 20MG 16 CAPS LETI;178.17;233;7591585419606;0
25410253980;ULGARIN 40MG X 32 CAPS.LETI;507.03;141;7591585319616;0
19700000054;ULTRA ANTIFLAT FRESA 800/40MG 20 COMP AR;106.23;40;7770108671121;0
19700000055;ULTRA ANTIFLAT MENTA 800/40MG 20 COMP AR;106.23;27;7770108670575;0
22330153215;UMBRELLA CREM 60 GR*;598.15;144;7703281001461;0
22330153200;UMBRELLA GEL X 60 GRS.;551.38;117;7703281001454;0
22330153230;UMBRELLA SPORT ACTIVE EMULSION FPS 50 X;1206.15;25;7703281020332;0
22330153245;UMBRELLA SPORT ULTRA EMULSIÓN FPS 50 X 5;1091.7;25;7703281020349;0
22330254725;UREADERM LACTATO 225G;679.38;38;7703332003628;0
24900000002;UREQUIN OXIBUTININA 5 MG X 20 COMP A & M;1207.41;19;7598941000508;0
67670000001;UROPRIN 3G 1 SOBRE;442.56;42;7460840419517;0
10600019745;VALE LIMPIA BAÑOS FLORAL 1L;91.43;1;7596273000401;0
28810255155;VALERIANA 100MG TAB REC EST X 30.BIOTECH;151.69;36;7591241854703;0
10810255160;VALERIANA 300MG 90CAP ARCOIRIS;200.26;24;7592946168423;0
27860100090;VALERIANA JARABE 120ML FC PHARMA;181.74;8;7593090000997;0
33710257420;VALPIZOP 10MG X 20 TAB.VALMORCA;209.35;192;7591020080934;0
22160256850;VALPRON 250MG/5ML JBE X 180 ML.FARMA;592;206;7591821901964;0
22110257500;VALPRON 500MG TAB X 60.FARMA;1185.23;48;7591821901995;0
22160256800;VALPRON SOL 200MG/ML X 30ML.;397.18;165;7591821901971;0
10310000024;VALSARTAN 160MG 10TAB ANGELUS;98.39;821;7598176000236;0
25410300160;VALSARTAN 160MG 7CAPS GENVEN;98.82;671;7591585175892;0
95610200226;VALSARTAN 80MG 10 BLISTER X 10 TAB WEST-;473.68;2;18906043093285;0
18200000055;VALSARTAN 80MG 30 TABLE. RECUB BLUE MEDI;196.93;90;7598127001602;0
22810257945;VALSARTAN 80MG X 14 TAB REC.LA SANTE;113.1;1321;7703763341078;0
22810200160;VALSARTAN HCT 80/12,5MG X 14 ELTER;120.7;49;7703763341092;0
33610200230;VALSARTAN HCT 80MG-12,5MG 14TAB.GENCER;116.51;9;7591020008594;0
17210300210;VALSARTAN HCT 80MG-12.5MG X 14 TAB CALOX;105.89;67;7591519006698;0
22810257960;VALSARTAN+AMLOD.160/10MG 10TAB LA SANTE;134.14;35;7592454891424;0
22810200155;VALSARTAN-AMLODIPINO 80/5MG 10 TAB.L;120.5;44;7592454891417;0
30400000016;VALTRUM MULTIVITAMI 30 TAB VAL;274.15;17;669238000239;0
12260000007;VANCOMED 0.5 GR IV/IM POLVO 1 AMP VANCOM;89.86;41;7597285000649;0
19800000062;VANCOMICINA 500 MG 1 AMP LAB ZUZU;89.98;94;8906036369536;0
23000000014;VARITROL 450MG 60 CAPS WALIFE;238.75;27;7592710005046;0
15100000048;VASELINA 10G LYA;61.94;9;7599028000527;0
21800078715;VASELINA 30 G X 1 UND FSI;52.36;4;7592368001049;0
21800078700;VASELINA 60G X 1 UND FSI;74.32;11;7592368003333;0
12700000056;VASELINA LIP CARE ORIGINAL 7G 1 UND DIMA;113.19;33;305210206779;0
12700000065;VASELINA LOCION CORP CALMA ALOE 400ML DI;168.49;8;8901030667329;0
12700000064;VASELINA LOCION CORP COCOA GLOW 400ML DI;187.21;6;8901030667336;0
12700000062;VASELINA LOCION CORP REP AVANZADA 400ML;168.49;4;8901030667350;0
12700000063;VASELINA LOCION CORP REST PROFUNDA 400ML;187.21;11;8901030667343;0
