002942;AMOXICILINA 500 MG X 10 TAB H&M MEDICAL GROUP;0003;COMERCIAL CAJA;736372692108;35.78;113;0;0;0;0.00;NO;     ; ;0;0;167;H&M;0.98;01/11/26;
002943;BETAMETASONA 0.05% X 20 GR H&M MEDICAL GROUP;0003;COMERCIAL CAJA;736372692252;59.41;69;0;0;0;0.00;NO;     ; ;0;0;167;H&M;1.62;01/03/26;
002944;CARVEDILOL 12.5 MG X 30 TAB H&M MEDICAL GROUP;0003;COMERCIAL CAJA;736372722263;73.79;96;0;0;0;0.00;NO;     ; ;0;0;167;H&M;2.01;01/04/26;
002945;CEFIXIME(CEFIXIMA) 100 MG / 5 ML X 60 ML H&M MEDICAL GROUP;0005;JARABE;736372692146;59.39;30;0;0;0;0.00;NO;     ; ;0;0;167;H&M;1.63;01/04/26;
002946;LEVONORGESTREL 1.5 MG X 1 TAB H&M MEDICAL GROUP;0003;COMERCIAL CAJA;736372692191;24.63;80;0;0;0;0.00;NO;     ; ;0;0;167;H&M;0.67;01/12/26;
002947;NITAZOXANIDA 500 MG X 6 TAB H&M MEDICAL GROUP;0003;COMERCIAL CAJA;736372692207;92.75;23;0;0;0;0.00;NO;     ; ;0;0;167;H&M;2.53;01/12/26;
002948;DENCOFEN GEL 1.16 % X 40 GR PONCE & BENZO;0008;CREMAS;7591309002756;113.05;32;0;0;0;0.00;NO;     ; ;0;0;178;PONCE & BENZO;3.08;01/06/27;
002949;DENCORUD ICE GEL X 40 GR PONCE & BENZO;0008;CREMAS;7591309001049;66.15;36;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;1.80;01/07/27;
002950;DENCORUD GEL X 40 GR PONCE & BENZO;0008;CREMAS;7591309010416;112.38;30;0;0;0;0.00;NO;     ; ;0;0;178;PONCE & BENZO;3.06;01/07/26;
002953;ADEL UNGUENTO X 50 GR PONCE & BENZO;0008;CREMAS;7591309003692;127.35;14;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;3.47;01/04/27;
002955;WAMPOLE TUTTI FRUTTI X 360 ML PONCE & BENZO;0005;JARABE;7591309000974;119.70;12;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;3.27;01/07/26;
002956;WAMPOLE TUTTI FRUTTI X 240 ML PONCE & BENZO;0005;JARABE;7591309000967;89.97;67;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;2.46;01/07/26;
002957;WAMPOLE TUTTI FRUTTI X 200 ML PONCE & BENZO;0005;JARABE;7591309222000;75.32;111;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;2.05;01/06/26;
002958;WAMPOLE NARANJA X 360 ML PONCE & BENZO;0005;JARABE;7591309000615;119.70;10;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;3.27;01/07/26;
002959;WAMPOLE NARANJA X 200 ML PONCE & BENZO;0005;JARABE;7591309252007;75.32;96;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;2.05;01/06/26;
002960;WAMPOLE FRESA X 360 ML PONCE & BENZO;0005;JARABE;7591309000547;119.70;20;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;3.27;01/07/26;
002961;DENCORUD ROLL ON ICE ARNICA X 80 GR PINCE & BENZO;0001;RECETURA;7591309002381;87.81;26;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;2.40;01/05/27;
002962;DENCORUD ROLL ON ICE X 80 GR PONCE & BENZO;0001;RECETURA;7591309002206;79.91;14;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;2.18;01/06/27;
002963;DENCORUD SPRAY ICE X 120 ML PONCE & BENZO;0001;RECETURA;7591309002268;97.60;11;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;2.66;01/07/27;
002964;DIOXOGEN SOL X 460 ML PONCE & BENZO;0001;RECETURA;7591309900793;56.22;29;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;1.53;01/07/27;
002965;DIOXOGEN SOL X 115 ML PONCE & BENZO;0001;RECETURA;7591309900762;32.53;34;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;0.89;01/06/27;
002967;WAMPOLE FRESA X 200 ML PONCE & BENZO;0005;JARABE;7591309262006;75.32;114;0;0;0;0.00;NO;16.00; ;0;0;178;PONCE & BENZO;2.05;01/07/26;
002968;DENCOFEN GEL 1.16% X 20 GR PONCE & BENZO;0008;CREMAS;7591309003296;82.47;12;0;0;0;0.00;NO;     ; ;0;0;178;PONCE & BENZO;2.27;01/06/27;
002969;GLIBENCLAMIDA 5 MG X 30 TAB ANGELUS;0003;COMERCIAL CAJA;7598176000335;76.50;9;0;0;0;0.00;NO;     ; ;0;0;0049;ANGELUS;2.09;01/11/25;
002970;GLINAMED 10 MG (DAPAGLIFLOZINA) X 30 TABR ANGELUS;0003;COMERCIAL CAJA;7598176000816;410.09;18;0;0;0;0.00;NO;     ; ;0;0;0049;ANGELUS;11.18;01/09/26;
002971;LOPUNOL 20 MG (PANTOPRAZOL) X 14 TABR CLEO;0003;COMERCIAL CAJA;7598677000575;94.68;22;0;0;0;0.00;NO;     ; ;0;0;0073;CLEOPHARMA;2.60;01/02/27;
002972;CELESTREL 0.075 MG X 28 TABR TIARES;0003;COMERCIAL CAJA;8904250535454;140.00;28;0;0;0;0.00;NO;     ; ;0;0;0039;TIARES;3.82;01/12/26;
002974;NEBULIZADOR X 1 UND BRIXMEDIC;0010;EQUIPOS MEDICOS;NEBULIBRIXMEX1;1515.28;17;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;41.56;01/01/28;
002975;ARESAN DE 20MG X 10 TAB BIOTECH;0003;COMERCIAL CAJA;7591243802085;80.76;11;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;2.20;01/03/26;
002976;BIOXACIN 0.5 % (MOXIFLOXACINA) SOL OFTALMICA X 5 ML BIOGLAS;0015;GOTAS;7598455000728;202.84;9;0;0;0;0.00;NO;     ; ;0;0;0054;BIOGLAS;5.53;01/11/26;
002977;ANANTY SUSP FRESA120MG/5 ML X 120 ML PLUSANDEX;0005;JARABE;7594001101024;64.49;236;0;0;0;0.00;NO;     ; ;0;0;0164;PLUSANDEX;1.76;01/07/26;
002978;CLODOXIN GOTAS 1MG/ML X 30 ML PLUSANDEX;0015;GOTAS;7594001100560;58.79;25;0;0;0;0.00;NO;     ; ;0;0;0164;PLUSANDEX;1.60;01/12/25;
002979;JERINGAS 10 CC X 100 UNDS GROSSMED;0010;EQUIPOS MEDICOS;7597830001404;295.36;66;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;8.05;01/02/29;
002980;JERINGAS 5 CC X 100 UNDS GROSSMED;0010;EQUIPOS MEDICOS;7597830001886;227.97;44;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;6.22;01/03/29;
002981;GUANTES QUIRURGICOS TALLA 8.5 X 50 PARES GROSSMED;0010;EQUIPOS MEDICOS;7597830005402;704.00;12;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;19.23;01/12/28;
002982;GASA ESTERIL 4 X 4 X 50 SOBRES GROSSMED;0010;EQUIPOS MEDICOS;7597830003019;253.91;328;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;6.92;01/03/29;
002983;DICLOFENAC POTASICO 50 MG X 10 CAPB COLMED;0003;COMERCIAL CAJA;7592432000312;55.80;54;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;1.53;01/06/25;
002984;CUTICLIN 10 MG X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7592432005508;506.77;9;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;13.82;01/06/26;
002985;CUTICLIN 20 MG X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7592432005515;649.34;10;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;17.71;01/01/27;
002986;NYTAXIN 500 MG X 6 CAPB VIVAX;0003;COMERCIAL CAJA;7592432018010;306.79;31;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;8.37;01/09/25;
002987;ALIVAX FORTE 650 MG (ACETAMINOFEN) X 10 CAPS VIVAX;0003;COMERCIAL CAJA;7592432010335;83.35;26;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;2.27;01/03/26;
002988;IBUVAX FEM 200 MG - 30 MG(IBUPROFENO - CAFEINA) X 10 CAPB VIVAX;0003;COMERCIAL CAJA;7592432900322;100.80;62;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;2.75;01/10/25;
002989;IFAXIM(RIFAXIMINA) 550 MG X 7 CAPB VIVAX;0003;COMERCIAL CAJA;7703153041755;434.45;66;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;11.91;01/02/26;
002990;MENISTIN 16 MG (BETAHISTIN) X 21 TABR VIVAX;0003;COMERCIAL CAJA;7703153027353;177.13;33;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;4.83;01/04/26;
002991;NEURIBE 2 ML X 3 AMP VIVAX;0003;COMERCIAL CAJA;7592432005386;174.40;37;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;4.78;01/06/25;
002992;CLARITROMICINA 500 MG X 10 TABR COLMED;0003;COMERCIAL CAJA;7703153019976;255.56;29;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;6.97;01/10/26;
002993;PANTOPRAZOL 20 MG X 10 TAB COLMED;0003;COMERCIAL CAJA;7703153034726;82.66;53;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;2.25;01/03/26;
002996;CLINDAMICINA 600MG/4ML I,V/I,M X 5 AMP KMPLUS;0007;AMPOLLA;6937861391395;271.50;9;0;0;0;0.00;NO;     ; ;0;0;0012;KMPLUS;7.41;01/08/26;
002998;LORATADINA 10MG X 100 TAB X 10 BLIST VIDA SANA;0006;BLISTER;LORATAVIDASANA;130.80;27;0;0;0;0.00;NO;     ; ;0;0;0168;VIDA SANA;3.57;01/08/25;
002999;METRONIDAZOL 500MG X 100 TAB X 10 BLIST VIDA SANA;0006;BLISTER;METRONVIDASANA;246.95;5;0;0;0;0.00;NO;     ; ;0;0;0168;VIDA SANA;6.74;01/04/26;
003000;JUVILOC 20 MG (OMEPRAZOL) X 20 TAB ADN MEDICAL;0003;COMERCIAL CAJA;8906142160881;22.77;102;0;0;0;0.00;NO;     ; ;0;0;0019;ADN MEDICAL;0.62;01/05/26;
003001;ENEMA RECTAL FORFLOW X 133ML BNCMEDICAL;0001;RECETURA;7707274723972;261.61;1831;0;0;0;0.00;NO;     ; ;0;0;179;bncmedical;7.14;01/05/26;
003002;CEPILLO QUIRURGICO SECO X 1 UND BIOSCRUB;0010;EQUIPOS MEDICOS;7595651000019;12.59;232;0;0;0;0.00;NO;16.00; ;0;0;163;BIOSCRUB;0.34;01/06/28;
003003;RECOLECTOR DE ORINA X 50 UNDS HMD MEDICAL;0010;EQUIPOS MEDICOS;7595651000071;240.73;19;0;0;0;0.00;NO;16.00; ;0;0;180;H.M.D. MEDICAL;6.56;01/01/28;
003004;BATA CIRUJANO ESTERIL X 1 UND FVD;0010;EQUIPOS MEDICOS;BATACIRUJANO;77.77;3;0;0;0;0.00;NO;     ; ;0;0;181;FVD;2.13;01/06/29;
003009;BICARBONATO DE SODIO X 20 GR FSI;0003;COMERCIAL CAJA;7592368001346;31.61;78;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;0.86;01/04/26;
003011;ACETILCISTEINA 600MG ZIFLUVIS X 30 SOBRES BIOQUIFAR;0005;JARABE;7707019350920;707.15;171;0;0;0;0.00;NO;     ; ;0;0;0106;BIOQUIFAR;19.30;01/04/26;
003015;MONTELUKAST 5 MG X 30 TAB FARMAMED;0003;COMERCIAL CAJA;8906082151062;61.12;18;0;0;0;0.00;NO;     ; ;0;0;0015;FARMAMED;1.67;01/07/25;
003017;LEVOCETIRIZINA 5MG ALERLIV X 30 TAB PORTUGAL;0003;COMERCIAL CAJA;7750215027073;175.51;15;0;0;0;0.00;NO;     ; ;0;0;0034;PORTUGAL;4.79;01/03/27;
003018;AUGMEXICLAV 875 MG - 125 MG (AMOX+ACID CLAV) X 14 TAB UNIPHARMA;0003;COMERCIAL CAJA;7598852000093;253.56;6;0;0;0;0.00;NO;     ; ;0;0;0057;UNIPHARMA;6.93;01/02/27;
003019;BIOGLYCOL(POLIETILENGLICOL 0.4% - PROPILENGLICOL 0.3%) X 15 ML GOTAS OFT BIOGLAS;0015;GOTAS;7598455000735;147.50;19;0;0;0;0.00;NO;     ; ;0;0;0054;BIOGLAS;4.04;01/11/26;
003020;BIOMYCIN (TOBRAMICINA 3 MG) X 5 ML GOTAS OFT BIOGLAS;0015;GOTAS;7598455000742;79.60;5;0;0;0;0.00;NO;     ; ;0;0;0054;BIOGLAS;2.17;01/11/26;
003022;ALCOHOL YODADO EXTERNO 120 ML BIOFARCO;0001;RECETURA;7591616000322;126.04;12;0;0;0;0.00;NO;     ; ;0;0;0163;BIOFARCO;3.44;01/11/26;
003023;METAMIZOL SODICO(DIPIRONA) 1G/2ML X 1 AMP I.M - I.V BIOSANO;0007;AMPOLLA;7800061000451;10.76;452;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;0.29;01/05/26;
003024;BICARBONATO DE SODIO X 20 GR TARRO FSI;0001;RECETURA;7592368003210;50.20;26;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;1.37;01/04/26;
003025;MINOXIDIL 5 % X 100 ML COLMED;0017;MEDICINA NATURAL;7703153039172;474.24;2;0;0;0;0.00;NO;     ; ;0;0;0062;COLMED;12.98;01/12/25;
003026;VERONIQ 3 MG - 0.03 MG (DROSPIRENONA - ETINILESTRADIOL) X 21 TABR VIVAX;0003;COMERCIAL CAJA;7703153040673;276.77;1;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;7.54;01/08/25;
003028;AMBROXOL 15 MG/5 ML X 120 ML JAB COLMED;0005;JARABE;7703153020064;103.14;8;0;0;0;0.00;NO;     ; ;0;0;0062;COLMED;2.81;01/10/25;
003030;ORLISTAT 120 MG X 30 CAPB COLMED;0003;COMERCIAL CAJA;7703153020330;503.32;15;0;0;0;0.00;NO;     ; ;0;0;0062;COLMED;13.73;01/02/26;
003031;SERTRALINA 50 MG X 10 TABR COLMED;0003;COMERCIAL CAJA;7703153018757;100.96;24;0;0;0;0.00;NO;     ; ;0;0;0062;COLMED;2.76;01/09/25;
003032;GUANTES DE EXAMEN DE NITRILO NEGRO TALLA S X 100 UNDS GROSSMED;0003;COMERCIAL CAJA;7597830003477;224.27;4;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;6.14;01/02/27;
003035;GUANTES DE EXAMEN DE NITRILO AZUL TALLA L X 100 UNDS GROSSMED;0010;EQUIPOS MEDICOS;7597830001046;205.26;20;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;5.60;01/02/27;
003036;GUANTES DE EXAMEN DE NITRILO NEGRO TALLA L X 100 UNDS GROSSMED;0010;EQUIPOS MEDICOS;7597830003514;224.27;4;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;6.14;01/02/27;
003037;GUANTES DE EXAMEN DE NITRILO AZUL TALLA S X 100 UNDS GROSSMED;0010;EQUIPOS MEDICOS;7597830001060;205.26;20;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;5.60;01/02/27;
003038;JERINGA 1 CC T/NARANJA INSULINA X 100 UND GROSSMED;0010;EQUIPOS MEDICOS;7597830004221;316.78;5;0;0;0;0.00;NO;     ; ;0;0;165;GROSSMED;8.64;01/03/29;
003041;ADELLA 2 MG - 0.03 MG (CLORMADINONA - ETINILESTRADIOL) X 21 TABR VIVAX;0003;COMERCIAL CAJA;7703153028053;496.00;4;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;13.57;01/06/25;
003042;ALBISEC ONE X 6 TABR VIVAX;0003;COMERCIAL CAJA;7703153028695;357.42;21;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;9.75;01/02/25;
003043;CROMUS 0.1% (TACROLIMUS) X 15 GR VIVAX;0003;COMERCIAL CAJA;7703153044596;807.65;12;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;22.04;01/12/26;
003044;ECLAMP 150 MG (ACIDO ACETILSALICILICO) X 30 TABR VIVAX;0003;COMERCIAL CAJA;7703153036973;542.96;18;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;14.85;01/06/25;
003045;BIPRIN 300 MG (PIRIDOXINA) X 10 CAPB VIVAX;0003;COMERCIAL CAJA;7592432002576;133.14;49;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;3.63;01/03/27;
003046;CARVIX X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7592432009728;156.36;62;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;4.26;01/01/27;
003048;JARIT 200 MG X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7703153037352;615.95;6;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;16.86;01/07/25;
003049;ACIDO FOLICO FOLIGUM FRESA X 30 GOMITAS ARTE MEDICO;0003;COMERCIAL CAJA;8908017953048;160.14;17;0;0;0;0.00;NO;16.00; ;0;0;0032;ARTE MEDICO;4.37;01/11/25;
003050;ISBELA 2 MG - 0.035 MG (CIPROTERONA - ETINILESTRADIOL) X 21 TABR VIVAX;0003;COMERCIAL CAJA;7703153041199;289.07;18;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;7.88;01/03/26;
003051;DAYFLU DIA 500MG-10MG-2MG X 10 CAPB VIVAX;0003;COMERCIAL CAJA;7592432900292;138.94;18;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;3.80;01/09/25;
003052;DAYFLU NOCHE 500MG-2MG X 10 CAPB VIVAX;0003;COMERCIAL CAJA;7592432900308;138.94;24;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;3.80;01/05/25;
003053;ITRACONAZOL 100MG X 10 CAPS ARTE MEDICO;0003;COMERCIAL CAJA;8904179732880;77.31;12;0;0;0;0.00;NO;     ; ;0;0;0032;ARTE MEDICO;2.11;01/02/26;
003054;LORATADINA 10MG X 10 TAB ARTE MEDICO;0003;COMERCIAL CAJA;731946648604;20.52;42;0;0;0;0.00;NO;     ; ;0;0;0032;ARTE MEDICO;0.56;01/02/26;
003056;SITAGLIPTINA-METFORMINA 50-500MG X 20 COMP SPEFAR;0003;COMERCIAL CAJA;7590027002741;320.31;139;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;8.73;01/05/26;
003057;PEDIALYTE MAX COCO 500ML ABBOTT;0005;JARABE;7501033961540;143.26;96;0;0;0;0.00;NO;     ; ;0;0;0119;ABBOTT;3.91;01/01/26;
003059;CRANBERRY 500 MG X 30 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710000089;164.11;16;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;4.48;01/06/27;
003060;ZINC GLUCONATO 170 MG X 60 CAPS HERBAPLANT;0003;COMERCIAL CAJA;7592710005527;214.91;17;0;0;0;0.00;NO;     ; ;0;0;0142;HERBAPLANT;5.87;01/05/27;
003061;VITAMINA C  MASTIC TUTTI FRUTTI X 144 TAB X 12 BLIST ECAR;0003;COMERCIAL CAJA;7702184580226;439.68;50;0;0;0;0.00;NO;     ; ;0;0;0048;ECAR;12.00;01/09/25;
003062;VITAMINA C MASTIC NARANJA X 144 TAB X 12 BLIST ECAR;0003;COMERCIAL CAJA;7702184580202;439.68;372;0;0;0;0.00;NO;     ; ;0;0;0048;ECAR;12.00;01/01/26;
003063;VITAMINA C MASTIC MANDARINA X 144 TAB X 12 BLIST ECAR;0003;COMERCIAL CAJA;7702184580219;439.68;125;0;0;0;0.00;NO;     ; ;0;0;0048;ECAR;12.00;01/01/26;
003064;SINOVUL X 21 TAB BLISTER ABBOTT;0006;BLISTER;SONOVUL;104.79;4390;0;0;0;0.00;NO;     ; ;0;0;0119;ABBOTT;2.86;01/04/26;
003066;ANTIFOM SIN AZUCAR 125MG X 10 TAB MASTIC VARGAS;0003;COMERCIAL CAJA;7592349001822;166.22;8;0;0;0;0.00;NO;     ; ;0;0;0038;LABORATORIOS VARGAS;4.54;01/04/26;
003070;TEGRETOL 200MG RETARD X 20 GRAGEAS NOVARTIS;0003;COMERCIAL CAJA;7896261001855;214.71;89;0;0;0;0.00;NO;     ; ;0;0;0130;NOVARTIS;5.86;01/03/25;
003071;METRONIDAZOL 5OOMG X 100 TAB X 10 BLIST GENFAR;0006;BLISTER;7702605101795;368.23;11;0;0;0;0.00;NO;     ; ;0;0;0067;GENFAR;10.05;01/05/25;
003072;LEVONORGESTREL 0.75MG CONTROLDUO X 2 TAB DPT;0003;COMERCIAL CAJA;791466996197;60.09;11;0;0;0;0.00;NO;     ; ;0;0;0035;DPT;1.64;01/11/25;
003073;CREMA DE AZAHARES X 30 GR FSI;0001;RECETURA;7592368003395;64.85;68;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;1.77;01/01/26;
003075;IBUPROFENO 600MG X 100 TAB X 10 BLIST SAAD;0006;BLISTER;8904181402627;275.90;4;0;0;0;0.00;NO;     ; ;0;0;0009;SAAD;7.53;01/03/26;
003076;SITAGLIPTINA + CLORHIDRATO DE METFORMINA 500 MG X 10 BLISTET BRIXMEDIC;0003;COMERCIAL CAJA;8906130233450;1578.96;8;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;43.16;01/10/26;
003077;LIDOCAINA CLORHIDRATO 200MG/2ML AL 2% X AMP BRIXMEDIC;0007;AMPOLLA;8906130231708;39.61;43;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;1.08;01/08/26;
003078;LIDOCAINA CLORHIDRATO 400MG/20ML AL 2% X 1 AMP BRIXMEDIC;0007;AMPOLLA;8906130231692;41.81;50;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;1.14;01/08/26;
003079;DIFENHIDRAMINA 25 MG X 10 BLISTER BRIXMEDIC;0003;COMERCIAL CAJA;8906130233641;171.67;18;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;4.68;01/10/26;
003080;AMOXIC+CLAVULA 500MG-125MG X 10 BLISTER BRIXMEDIC;0003;COMERCIAL CAJA;8906130230053;1373.29;6;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;37.42;01/10/26;
003081;BETAHISTINA DICLORHIDRATO 16 MG X 10 BLISTER BRIXMEDIC;0003;COMERCIAL CAJA;8906130233498;184.21;16;0;0;0;0.00;NO;     ; ;0;0;0031;BRIXMEDIC;5.04;01/10/26;
003082;ARESAN 40MG X 10 TAB BIOTECH;0003;COMERCIAL CAJA;7591243802108;132.94;10;0;0;0;0.00;NO;     ; ;0;0;163;BIOSCRUB;3.63;01/03/26;
003083;ISOSPRAY PASTILLA X 12 TAB 2X1 BIOTECH;0003;COMERCIAL CAJA;7591243826463;109.48;75;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;2.99;01/09/25;
003084;ALIPAL FORTE X 6 CAPS 4DIA 2 NOCH BIOTECH;0003;COMERCIAL CAJA;7591243801620;91.57;33;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;2.50;01/06/25;
003085;RUBLOX 20 MG ROSUVASTATINA X 30 TAB BIOTECH;0003;COMERCIAL CAJA;7591243845860;334.82;26;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;9.14;01/05/26;
003086;RUBLOX 10MG ROSUVASTATINA X 30 TAB BIOTECH;0003;COMERCIAL CAJA;7591243845808;265.88;32;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;7.25;01/05/26;
003087;FLENOX 15MG/5ML 60 ML BIOTECH;0005;JARABE;7591243817805;79.65;6;0;0;0;0.00;NO;     ; ;0;0;0044;BIOTECH;2.18;01/06/26;
003088;DOXICAL 500 MG (DOBESILATO DE CALCIO) X 30 CAPS UNIPHARMA;0003;COMERCIAL CAJA;7598852000970;249.13;12;0;0;0;0.00;NO;     ; ;0;0;0057;UNIPHARMA;6.81;01/01/25;
003089;BICARBONATO DE SODIO X 100 GR FSI;0001;RECETURA;7592368003364;79.14;58;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;2.16;01/04/26;
003090;FERROGLASS 100 MG / 5 ML I.V (HIERRO SACARATO) X 10 AMP BIOGLAS;0007;AMPOLLA;7598455000223;904.40;8;0;0;0;0.00;NO;     ; ;0;0;0054;BIOGLAS;24.67;01/03/26;
003091;KETOROLACO I.V - I.M 30 MG / 1 ML X 10 AMP BIOGLAS;0007;AMPOLLA;7598455000025;248.92;17;0;0;0;0.00;NO;     ; ;0;0;0054;BIOGLAS;6.79;01/03/26;
003092;SUCRALFATO 1 GR X 10 TAB H&M MEDICAL GROUP;0003;COMERCIAL CAJA;736372692238;75.17;9;0;0;0;0.00;NO;     ; ;0;0;167;H&M;2.05;01/03/26;
003093;AMIKACINA 100 MG / 2 ML X 1 AMP BIOSANO;0007;AMPOLLA;7800061001625;23.96;200;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;0.65;01/03/27;
003094;AMIKACINA 500 MG / 2 ML X 1 AMP BIOSANO;0007;AMPOLLA;7800061030205;37.64;131;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;1.03;01/01/27;
003095;BETADUO X 1 AMP VIVAX;0007;AMPOLLA;7703153041212;208.41;235;0;0;0;0.00;NO;     ; ;0;0;161;VIVAX;5.69;01/04/26;
003097;GEL ULTRASONIDO 100ML SAN LORENZO;0001;RECETURA;GELSANLORENZO100ML;68.54;1;0;0;0;0.00;NO;16.00; ;0;0;182;SAN LORENZO;1.87;01/06/26;
003098;KETOCONAZ+METRONID 400-500MG X 6 OVUL SAN LORENZO;0001;RECETURA;KET+METROSNLORENZ;279.93;17;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;7.64;01/07/26;
003103;ACEITE OZONIZADO 60ML SAN LORENZO;0001;RECETURA;ACEITOZONO60SNLOREZ;329.76;10;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;9.00;01/08/26;
003105;DICLOFENAC SODICO X 6 SUPOS SAN LORENZO;0001;RECETURA;DICLOFSODC50MGSNLOR;117.25;10;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;3.20;01/04/26;
003106;CLINDAMICINA 100MG X 6 OVULOS SAN LORENZO;0001;RECETURA;CLIND100MGSANLORENZ;212.15;7;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;5.79;01/12/25;
003107;CLINDAMICIN+KETOCONAZOL 100-400MG X 6 OVU SAN LORENZO;0001;RECETURA;CLIN+KETOSNLORENZO;239.26;2;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;6.53;01/06/26;
003110;ALOE VERA 2% X 9 OVUL VAG SAN LORENZO;0001;RECETURA;ALOEVERSNLORENZ;282.49;10;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;7.71;01/07/26;
003111;ALOE VERA + LIDOCAINA 2% X 9 SUPOS SAN LORENZO;0001;RECETURA;ALOEVERALIDOSNLOREN;282.49;18;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;7.71;01/11/25;
003112;METRONIDAZOL 500MG X 6 OVUL VAG SAN LORENZO;0001;RECETURA;METR500MGSNLORENZ;162.32;8;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;4.43;01/02/26;
003113;ESTRIOL+LACT-ACIDOPHILUS X 6 OVUL VAG SAN LORENZO;0001;RECETURA;ESTR+LACT+ACDSNLOREN;261.98;6;0;0;0;0.00;NO;     ; ;0;0;182;SAN LORENZO;7.15;01/07/26;
