product_id;barcode;name;id;laboratory;unknown_1;unknown_2;unknown_3;price_usd;stock;due_date;unknown_5;unknown_6;unknown_7;unknown_8;unknown_9;unknown_10;unknown_11;unknown_12;unknown_13;unknown_14;unknown_15;unknown_16;unknown_17;unknown_18;unknown_19;unknown_20;unknown_21;unknown_22;unknown_23;unknown_24;unknown_25;unknown_26;unknown_27;unknown_28;unknown_29;unknown_30;unknown_31
118940;;AUGMENTIN 500MG-125MG X 10 TAB REC;1000121;Farma;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118941;7758713058827;AUGMENTIN BID 875MG-125MG X 14 TAB REC;1000121;Farma;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118942;7861028101345;AUGMENTIN BID 400-57MG/5ML POLV/SUSP70ML;1000121;Farma;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118943;7861028101291;AUGMENTIN ES600-42,9MG/5ML P/SUSP X100ML;1000121;Farma;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118944;7591821210882;BRASARTAN CTDN 160MG/12,5MG X 30 TR;1000121;Farma;0;0;0;807,79;35;01-01-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118946;7591309002381;DENCORUB ICE ARNICA ROLL ON 80G;1000431;Ponce;15;1;0;79,45;125;01-05-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118947;7591651001711;DUVADILAN 10MG/2ML SOL INY X 3 AMP;1000081;Zuoz Pharma, S.A;0;0;0;343,64;9;01-10-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118948;7591619000800;GULAPER JBE PEDIATRICO X 60 ML;1000290;Megalabs;0;0;0;109,09;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118949;7591309002312;OVERSKIN 2EN1 CHAM GEL DE BAO 280ML BEB;1000431;Ponce;0;1;0;113,47;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118950;7707355054193;TIROXIN 112 MCG TAB CAJ X 50;1000010;Meyer;0;0;0;487,84;12;01-08-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118957;7598455000537;ACETAMINOFEN SOL.ORAL 180MG/5ML X 120ML;1001845;BIOGLASS C.A;0;0;0;76,65;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118958;7598455000544;BACILLUS CLAUSII POL SUSP 1G 2BILL X 10S;1001845;BIOGLASS C.A;0;0;0;272,95;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118959;7598455000551;BISOPROLOL 1.25 MG  X 30 TABLETAS;1001845;BIOGLASS C.A;0;0;0;139,64;10;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118960;7598455000575;CEFADROXILO  SUSP. 250MG/5ML X 75 ML;1001845;BIOGLASS C.A;0;0;0;73,81;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118962;7598455000582;CEFIXIMA SUSP. 100 MG/5ML X 60 ML;1001845;BIOGLASS C.A;0;0;0;164,14;2;01-03-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118963;7598455000605;ETOFENAMATO SOL. INY I.M 1G/2 ML X 10AMP;1001845;BIOGLASS C.A;0;0;0;3415,19;10;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118964;7598455000674;ITRACONAZOL+SECNID 33.33/1666.6 X 10 TAB;1001845;BIOGLASS C.A;0;0;0;168,14;16;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118965;7598455000650;PREDNISOLONA SOL. ORAL 3 MG/5ML X 60 ML;1001845;BIOGLASS C.A;0;0;0;139,64;47;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118966;7598455000612;NEBIVOLOL  5 MG X 30 TABLETAS;1001845;BIOGLASS C.A;0;0;0;278,14;18;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118967;7598455000629;NITAZOXANIDA SUSP. 100 MG/5 ML X 30 ML;1001845;BIOGLASS C.A;200;0;0;186,95;25;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118968;7598455000667;RIFAXIMINA 200 MG X 10 TABLETAS;1001845;BIOGLASS C.A;0;0;0;273,58;17;31-03-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118969;7598455000568;CABERGOLINA 0.5 MG X 4 TABLETAS;1001845;BIOGLASS C.A;0;0;0;116,95;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118970;7591585117472;LEXYN 5 MG-30 MG/5 ML SOL ORAL X 60 ML;1000072;Leti;0;0;0;150,47;2;01-08-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118972;7591585172228;CEFIXIMA 400 MG X 5 CAP;1000072;Leti;0;0;0;530,06;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118973;;PHARMACOLL AG 10 CM X 10 CM;2001340;Genia Care, C.A;0;1;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118975;7591585112729;IZABAN 10 MG X 30 COMP REC;1000072;Leti;0;0;0;1051,25;40;01-05-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118976;7591585112712;IZABAN 25 MG X 30 COMP REC;1000072;Leti;0;0;0;1020,95;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118977;7591585111302;DAVISTAR 275 MG X 10 COMP REC;1000072;Leti;0;0;0;86,21;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118978;7597134001018;MACA X 70 CAPS;1001830;ABEJITA;0;0;0;280,81;23;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
118980;7597134001025;GLUCOSAMINA & CHONDROITIN X 70 CAPSULAS;1001830;ABEJITA;0;0;0;356,31;58;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
118981;7591519001211;DIOSMINA 600 MG X 28 TAB CALOX;1001160;Calox;0;0;0;485,40;45;01-06-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118982;7591519001099;ACICLOVIR 5% CREMA TOPICA X 10G (CALOX);1001160;Calox;0;0;0;198,29;61;01-10-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
118983;7703712014244;DOLICOX FORTE MAX X 12 TAB;1001835;QUALITYMED, C.A;0;0;0;352,97;39;01-07-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118984;7703712010895;DOLICOX GRIP NOCHE PANELA LIMN X 24 SOB;1001835;QUALITYMED, C.A;0;0;0;613,16;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118985;7703712014343;DOLICOX GRIP X 12 CAP;1001835;QUALITYMED, C.A;0;0;0;218,92;2;01-09-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118986;7703712014541;GASTROFULL DOBL AC STICK PACK 10ML X 24S;1001835;QUALITYMED, C.A;0;0;0;836,74;11;01-03-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118987;7703712014602;NELIND CREMA NATURAL X 40 G;1001835;QUALITYMED, C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118989;7703712035256;ACICLOVIR 800 MG X 10 TABLETAS;1001835;QUALITYMED, C.A;0;0;0;269,18;127;01-01-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118990;7703712034631;DESLORATADINA 5 MG X 10 TAB;1001835;QUALITYMED, C.A;0;0;0;86,48;341;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118991;7703712031661;FLUOXETINA 20 MG X 14TABLETAS;1001835;QUALITYMED, C.A;0;0;0;54,48;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118992;7703712030091;HIDROX AL. HIDROXI MG. SIMETICONA X 150;1001835;QUALITYMED, C.A;66;0;0;89,18;352;01-03-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118993;7703712030527;IBUPROFENO 100 MG/5ML X 120 ML SUSP;1001835;QUALITYMED, C.A;48;0;0;100,00;291;01-01-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118994;7703712033061;METOCLOPRAMIDA 4MG/ML SOL ORAL X 30 ML;1001835;QUALITYMED, C.A;160;0;0;65,95;26;01-01-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
118995;7591196006486;ACETAMINOFEN 120MG/5ML 60ML SOL ORAL;1000300;L.O. Oftalmi;20;0;0;67,95;280;01-10-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118996;7591196003065;CALCITREX D3 950-200 UI X 30 TAB OFTALMI;1000300;L.O. Oftalmi;28;0;0;345,73;70;01-08-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
118997;8906005118370;CIDO MEFENMICO 500 MG X 10 TAB;1001880;FARMAMED;300;0;0;46,75;102;01-12-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
118998;8906005117564;ATORVASTATINA 20 MG X 30 TAB;1001880;FARMAMED;200;0;0;96,43;116;01-05-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
118999;8906005118806;VALSARTN 160 MG X 10 TAB;1001880;FARMAMED;0;0;0;96,10;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119000;7591585213358;ASARAP 10 MG X 30 COMP REC;1000072;Leti;0;0;0;386,53;0;01-03-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119001;7591196006523;ACETAMINOFEN 500 MG X 30 TAB OFTALMI;1000300;L.O. Oftalmi;40;0;0;75,84;118;01-12-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
119002;7591196002501;VITADYN C 500 MG X 30 TAB (SIN AZUCAR);1000300;L.O. Oftalmi;25;0;0;181,92;162;01-05-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
119003;7591020009515;NACLODIN  0.150MG X 30 TAB (VALMORCA);1000230;Valmorca;36;0;0;256,55;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
119004;7591821290372;ACTUMIR  25 MG X 30 TAB (EMPAGLIFLOZINA);1000121;Farma;0;0;0;1216,88;10;01-11-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119007;7591519001174;CARVEDILOL 6,25 MG X 28 TAB;1001160;Calox;0;0;0;130,57;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119008;7591519001198;CARVEDILOL 12,5 MG X 28 TAB;1001160;Calox;0;0;0;169,09;59;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119009;7591519001204;CARVEDILOL 25 MG X 28 TAB;1001160;Calox;0;0;0;312,32;93;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119011;7598252000549;DIACORT PREDNISONA 3MG X 60 ML;1001875;DISTRILAB, C.A;0;0;0;311,17;10;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119013;7598252101048;METRONIDAZOL 500 MG/100 ML INF INY;1001875;DISTRILAB, C.A;80;0;0;60,78;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119014;7598252000259;DISOMEZ ESOMEPRAZOL 40MG X 30 CAP;1001875;DISTRILAB, C.A;0;0;0;187,82;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119015;7592601000518;VECTUS 5 MG X 10 TAB RECUBIERTA TADALAFI;1000010;Meyer;0;0;0;52,73;0;01-03-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
119016;7592601000525;VECTUS 5 MG X 20 TAB RECUBIERTA TADALAFI;1000010;Meyer;0;0;0;105,45;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
119017;7592601000532;VECTUS 5 MG X 30 TAB RECUBIERTA TADALAFI;1000010;Meyer;0;0;0;158,19;0;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
119018;7589144520306;ESONUV ESOMEPRAZOL 20 MG X 30 CAP;1001855;NUVILLE,C.A;0;0;0;154,42;4;01-11-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119019;7589144520368;ESONUV ESOMEPRAZOL 40 MG X 30 CAP;1001855;NUVILLE,C.A;0;0;0;197,01;17;01-11-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119021;7581441131155;NUVIMOX AMOXI 875MG+CIDO CLAV 125MG X10;1001855;NUVILLE,C.A;180;0;0;255,58;121;01-01-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119022;7591519001006;CANDESARTAN 8 MG X 30 TABLETAS;1001160;Calox;0;0;0;244,60;132;01-08-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119023;7591519000962;CANDESARTAN 16 MG X 30 TABLETAS;1001160;Calox;0;0;0;385,73;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119024;7599043000328;MAGNO SPEED GEL X 30;1001840;BIOFAR, C.A;12;0;0;287,45;259;01-04-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119025;7599043000335;MAGNO SPEED GEL X 60;1001840;BIOFAR, C.A;24;0;0;382,34;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119026;7591196006516;ACETAMINOFEN 500MG X 10 TAB;1000300;L.O. Oftalmi;40;0;0;24,98;1721;01-05-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
119028;7592806136067;GLUCOSZIM 500 MG x 30 COMP (METFORMINA);1000210;Ronava;0;0;0;207,79;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119029;7592806137088;METSIGLIN 500MG/50MG X 30COMP METF/SITAG;1000210;Ronava;0;0;0;633,77;46;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;40,00;N;0;,00;0;,00;0;,00;;No especificada
119030;7591585319005;TAMOSTIN 0,4 MG X 10 CAP LP;1000072;Leti;0;0;0;127,77;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119031;7591585313331;ASARAP 15 MG X 10 COMP REC;1000072;Leti;0;0;0;161,25;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119032;7791848265029;DACTEN 8MG X 30 COMP CANDESARTAN CILEXET;1000470;Cofasa;30;0;0;156,09;67;01-07-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119033;7791848265043;DACTEN 16MG X 30 COMP CANDESARTAN CILEXE;1000470;Cofasa;30;0;0;231,40;308;01-10-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119034;7791848251114;LICUAGEN 100MG X 30 COMP CILOSTAZOL;1000470;Cofasa;30;0;0;399,61;558;01-02-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119035;7501008443033;ALKA SELTZER  X 12 TABLETAS EFERVECENTES;1001720;AVPHARMA,C.A;150;0;0;117,82;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119037;7591585270184;FLAVOXATO 200 MG X 10 CR;1000072;Leti;0;0;0;147,16;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
119038;7598981002449;ACIDO FOLICO 5 MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;45,42;21;01-05-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119039;7598981002456;AMLODIPINA 5 MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119040;7598981002470;ATORVASTATINA 40 MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;127,74;36;01-05-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119041;7598981002487;BISOPROLOL 5 MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119042;7467922682364;BISOPROLOL (CORANPROL) 5MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119043;7598981002500;CAPTOPRIL 50MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119044;7598981002517;DICLOFENAC POTASICO 50MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;75,22;360;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119045;7598981002531;DIOSMINA + HESPERIDINA 450MG / 50MG X 30;1001725;C.R  JMW C.A;0;0;0;498,18;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119046;7598981002524;DIOSMINA 600MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;469,81;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119047;;HIDROCLOROTIAZIDA 12,5MG X 30 TABL JMW;1001725;C.R  JMW C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119048;7598981002555;IBUPROFENO 600MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;138,14;93;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119049;7598981002616;MONTELUKAST 10 MG X 30 TAB;1001725;C.R  JMW C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119050;7598981002463;AMOXICILINA 500 MG X 10 CAPSULAS;1001725;C.R  JMW C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119051;7598981000414;ALBENDAZOL 400MG/10ML SUSP ORAL PED JMW;1001725;C.R  JMW C.A;0;0;0;60,56;33;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119052;7598981000605;AMBROXOL JARABE PED 15MG/5ML X 120ML;1001725;C.R  JMW C.A;0;0;0;66,23;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119053;7598981000612;BROMHEXINA JARABE PED 4MG/5ML X 60ML;1001725;C.R  JMW C.A;0;0;0;43,53;57;01-12-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119054;7598981002623;NITAZOXANIDA 500MG X 10 TAB;1001725;C.R  JMW C.A;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119055;7502214986680;LEVONORGESTREL 1,5 PRUDENCE POSTPILX1 T;1001725;C.R  JMW C.A;0;0;0;91,78;335;01-09-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119057;8906005118349;ACETAMINOFN 650MG+CAFENA 65MG X 10TAB;1001880;FARMAMED;380;0;0;35,06;499;01-11-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119058;8906005117656;ALOPURINOL 300 MG X 30 TAB;1001880;FARMAMED;0;0;0;46,75;147;01-01-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119059;8906082151567;AMIODARONA 200 MG X 10 TAB;1001880;FARMAMED;0;0;0;87,66;211;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
119060;8906082151000;AMOXICILINA SUSPENSIN 250MG/5 ML60ML;1001880;FARMAMED;200;0;0;70,13;197;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LA05;21 das 0% DPP
