product_id;name;price_usd;stock;barcode;due_date
11900000008;PHARMAPORE STERILE 10CM X 25 CM X 5 UND.;145.2;0;7594001563877
11900000009;PHARMAPORE STERILE 10CM X 35 CM X 5 UND.;154.5;0;7594001563884
11900000010;PHARMAPORE PU IV FRAME STYLE PED 5CM X 5;270.7;29;7594001563891
11900000011;PHARMAPORE PU IV FRAME STYLE 9CM X 7CM;379.5;12;6223003734039
11900000012;CURITAS CURE AID FOOT CARE MIXED PLASTER;230.5;0;6223003734022
11900000013;CURITAS CURE AID SCAR REDUCTION 6UND 38M;226.8;0;6223004861222
11900000014;CURITAS CURE AID SENSITIVE 20 UND;87.1;0;6223003734053
11900000015;CURITAS CURE AID CLASSIC 100 UND;1227.8;0;6224000132286
11900000016;ADHESIVO SILKPLAST 2,5 CM X 5M 1 UND;108.9;16;6223003733513
11900000017;ADHESIVO SILKPLAST 7,5 CM X 9,14 M;397.4;0;6223003733124
11900000018;CURITAS CURE AID CLEAR SURTIDO 20UND;78.6;36;6223003734091
11900000019;CURITAS CURE AID KIDS SURTIDO 20 UND;76.5;6;6223003734008
11900000020;KEMAGEL CONDUCTIVE 250GR 1 TUBO;95.9;0;6223004861918
11900000021;VENDAPRESS 7,5CM X 4,5 M 1 UND;123.2;0;6223004861512
11900000022;CURITAS CURE AID WASHPROOF SURTIDO 20 UN;76.5;5;6223003734060
11900000023;PHARMA KT COLORES SURTIDOS 5CM X 5M;373.5;23;6223004861697
11900000024;PHARMAFIX 10 CM X 10M;285.9;0;6224000549862
11900000025;CAVIDAGEL 30G 1 TUBO;223.7;0;6223003736996
11900000026;KEMAGEL AMORPHOUS 30G 1 TUBO;223.7;0;6223003730932
11900000027;LAGRIFRESH 10ML GOTAS OCULARES CARMELOSA;97.3;0;890800697279
11900000028;GLIZ 80MG  20TAB GLICLAZIDA;150.7;0;8901079005403
11900000029;CLOPACT 75MG  30 TAB REC;130.0;0;8901079005410
11900000030;ONDACARE 8MG  10TAB REC;240.4;0;7594001564164
11900000031;STALANZA 5MG  30TAB REC;147.1;0;7593102000083
11900000032;STALANZA 10MG  30TAB REC LAPREVEN;179.2;0;7593102000076
11900000040;CURITAS CURE AID COLD SORE  24 UND;114.9;0;6222023812307
11900000227;MEDIAS ANTIEMBLICAS 15-21MMHG T EG BLAN;1012.6;18;1000002080177
11900000228;MEDIAS ANTIEMBLICAS 15-21MMHG T L BLANC;1012.6;15;1000002080269
11900000229;MEDIAS ANTIEMBLICAS 15-21MMHG T M BLANC;1012.6;16;1000002131442
11900005510;LEUKOTAPE K 5CM X 5M.NEGRO;116.5;0;4042809390773
11900040020;ORTOBAN GUATA 3 3YDS 7,5CM 2,7M 1 ROLLO;58.2;0;7594001560647
11900056020;CURITAS STAND LEUKOPLAST X 100;209.6;0;7707331802459
11900061030;CODERA ELBOW SLEEVE KIDS UNL;619.1;6;719869544852
11900062110;LEUKOFIX 5CM X 9,2M X 1 UNIDAD;179.8;0;7594001563730
11900062155;LEUKOPLAST CURITA C/PIEL RED 22MM X 100;14.3;0;7707331802404
11900062160;LEUKOPLAST CURITA C/PIEL 19X72MM EST X20;8.1;0;7707331802398
11900095025;INMOVILIZADOR HOMBRO UMERUS AIR TALLA S.;1745.1;1;4042809403176
11900095030;INMOVILIZADOR HOMBRO M UMERUS AIR;1745.1;5;4042809403183
11900095031;INMOVILIZADOR HOMBRO L UMERUS AIR;1745.1;4;4042809403190
11900095035;INMOVILIZADOR HOMBRO XL UMERUS AIR;1745.1;2;4042809438574
11900120010;GUATA ORTOBAN 4X3YDS X 12 ROLLOS;628.7;10;102050
11900120012;GUATA ORTOBAN 6X 3YDS X 12 ROLLOS;712.3;0;10205030
11900120014;GUATA ORTOBAN 8X3YDS X 12 ROLLOS;811.3;0;45002213
11900127350;HYPAFIX 10CMX10 M 1UNID;638.0;0;4042809000733
11900138525;INMOVILIZADOR CLAVICLE KIDS PED XS;1245.6;1;719869501350
11900138527;INMOV DE HOMBROS SHOULD KIDS PED XS;226.3;0;719869501756
11900156905;MUEQUERA MANUS FORT PLUS IZQ S/M;1313.7;0;4042809374339
11900156910;MUEQUERA MANUS FORTE PLUS INZ TALL L/XL;1313.7;0;4042809374377
11900156920;MUEQUERA C/FERULA KIDS DER INF XXS;1513.6;3;719869544791
11900156930;MUEQUERA C/FERULA KIDS DER XS;1513.6;5;719869544814
11900156935;MUEQUERA C/FERULA KIDS IZQ INF XXS;1513.6;5;719869544807
11900156940;MUEQUERA C/FERULA KIDS IZQ JOV S;1513.6;5;719869544845
11900156945;MUEQUERA C/FERULA KIDS IZQ PED XS;1513.6;4;719869544821
11900156950;MUEQUERA ELAST MANUMOTION DER TALLA L;2440.8;0;4042809184716
11900156951;MUEQUERA ELAST MANUMOTION IZQ TALLA L;2440.8;6;4042809184778
11900156955;MUEQUERA ELAST MANUMOTION IZQ M.;2440.8;4;4042809379792
11900156962;MUEQUERA ELAST MANUMOTION DER M.;2440.8;6;4042809379778
11900184411;ORTOBAN YESO 3X3YDS 1 ROLLO 7.5 CM  2,7;6.1;0;7594001564188
11900184412;ORTOBAN YESO 4 X3YDS 1 ROLLO10 CM 2,7 M;84.7;0;7594001564195
11900184413;ORTOBAN YESO 6X3YDS 1 ROLLO 15CM X 2,7M;127.3;0;7594001564201
11900184414;ORTOBAN YESO 8X3YDS 1 ROLLO 20CMX 2,7M;170.0;0;7594001564218
11900257195;ORTOBAN GASA 7,5CM  7,5CM 3  3 1 SOBRE;8.2;0;7594001563525
11900257200;ORTOBAN GUATA 6 3YDS  15CM 2,70M 1 ROLLO;95.3;0;7594001560654
11900257205;ORTOBAN GASA 10CM 10CM 4 4 1 SOBRE;13.6;0;7594001563518
11900257210;ORTOBAN GUATA 8 3YDS  20CM 2,70M 1 ROLLO;102.4;0;7594001560661
11900257211;ABSOCLEAR IV DRESSING CHLORHEXIDINE10 12;1672.0;0;6223004862205
11900257212;ADHESIVO AIROPLAST 1,25CM 5M /1UNID PLAS;49.4;0;7594001564102
11900257213;ORTOBAN GUATA 4 3YDS10CM 2,7M 1 ROLLO;84.7;4;7594001560562
11900257214;ADHESIVO AIROPLAST 2,5CM 500CM /1UNID PL;127.3;93;6224000549909
11900257215;CAVIDAGEL15G /1TUBO;129.5;0;6223003736989
11900257216;CURE AID EYE PAD PLESTER 50MM 62MM/ 20UN;195.4;0;6224000549817
11900257217;KEMAGEL AMORPHOUS 15G /1TUBO;129.5;0;6223003730925
11900257218;KEMAGEL SILICONE 30G/ 1TUBO;1038.2;0;6223003737597
11900257219;PHARMA ALGI F 10 CM 10CM /10 NID;932.5;0;6223004861185
11900257220;PHARMA ALGI F 10 CM 20CM / 10 UNID;1380.0;0;6223004861604
11900257221;PHARMA ALGI F 5 CM 5CM / 10 UNID;254.9;0;6223004861970
11900257224;PHARMA-SWAB 3 CM  3CM / 100 UNID;114.8;18;6223003730062
11900257225;PHARMAFIX 20CM X 10M  / 1 UNID;465.1;0;6224000549879
11900257226;PHARMAGEL 100 MM  100 MM / 5 UNID;1028.4;0;6224007257159
11900257227;ADHESIVO PHARMAGEL 150MM  150MM / 5 UNID;1121.4;0;6224007257166
11900257228;ADHESIVO PHARMAMED 1,25CM 4,55CM/1UNID P;50.9;0;7594001564096
11900257229;ADHESIVO PHARMAMED 2,5CM 4,55M/ 12 UNID;504.5;22;6223003731908
11900257230;ADHESIVO PHARMAMED 5CMx5M 1UNID PAPEL;151.3;33;6224000132828
11900257231;ADHESIVO SILKPLAST 1,25CM  5M / 1 UNID;76.5;0;6224000132415
11900257232;ADHESIVO SILKPLAST 5CM x 5M / 1 UNID;241.9;24;6223003733520
11900257290;CURE AID EYE PAD PLESTER 58MM 82MM/ 20UN;195.4;0;6223004869075
11913160231;ATECARE 50MG 30TAB REC ATENOLOL GENIA CA;74.1;0;7594001564324
11913160232;ATECARE 100MG 30TAB REC ATENOLOL GENIA C;77.9;0;7594001564331
11930160212;MENTOL DAVIS 1 ONZA X 12 UNIDADES;731.2;0;17594001560385
11930160215;MENTOL DAVIS EUCALIPTO 30G TARRO GENIA C;106.9;5;7594001564003
11930160220;MENTOL DAVIS PLUS 30G GENIA CARE;106.9;0;7594001564027
11930160223;MENTOL DAVIS 1 OUNCE 1 LATA GENIA CARE;88.2;0;7594001560388
11930160225;MENTOL DAVIS SPORT GEL TUBO 75G GENIA CA;163.2;7;7594001564041
11930160230;MENTOL DAVIS SPORT AEROSOL LATA ALUM 75G;170.6;0;7594001564058
11970184410;NUTRADITUON NIOS VAINILLA 400G *;518.6;0;7709442489291
11970184412;NUTRAGUM KIDS VIT C DOYPACK X 90;481.6;0;7709442489246
11970184413;PHARMACOLL AG 10 CM X 10 CM 10 UNID;1104.9;0;7594001564966
11970184414;PHARMACOLL COMFORT PLUS 10 CM X 10 CM 10;592.8;0;7594001564980
11970184415;PHARMACOLL COMFORT P APOHIDR 20X20CM X5U;1501.3;2;6222023800403
11970184420;PHARMACOLL AG 15 CM X 15 CM 5 UNID;1407.1;2;6223003736323
12010000001;BISOBLOC 10MG   30TAB GLOBAL FARMA;218.0;0;7406076103523
12010000002;BISOBLOC H 10MG/6,25MG 30TAB GLOBAL FARM;242.9;4;7406076103998
12010000003;VASSLUTEN 150MG 30TAB GLOBAL FARMA;257.8;0;7406076101727
12010000004;BISOBLOC 2,5MG 30TAB GLOBAL FARMA;148.8;0;7406076103561
12010000005;BISOBLOC HCT 2,5/6,25MG 30TAB GLOBAL FAR;164.5;0;7406076105022
12010000006;BISOBLOC 5MG  30TAB GLOBAL FARMA;171.6;0;7406076106029
12010000007;BISOBLOC HCT 5MG/6,25MG 30TAB GLOBAL FAR;215.4;0;7406076105305
12010000008;DIAMENIL PLUS 1000/2MG 30TAB GLOBAL FARM;83.2;0;7406076125273
12010000009;VOCETINA 5MG 10TAB GLOBAL FARMA;128.0;0;7406076125457
12010000011;ACYPHINA 40MG 15CAPS GLOBAL FARMA;87.7;0;7406076103912
12010000012;DIOSMINA+ HESPERIDINA 500MG  30COMP DIOS;411.3;0;7406076104261
12010000013;HEMOFER 30CAPS GLOBAL FARMA;262.5;0;7406076104254
12010000016;SERTRASIL COMP 10MG-125MG 20TAB GLOBAL F;182.5;0;7406076100447
12010000017;PHESTAL 500MG 6TAB GLOBAL FARMA;231.1;0;7406076104308
12010000019;GASTROPILL 30MG 30TAB  GLOBAL FARMA;65.1;0;7406076101277
12010000021;DIAMENIL 500MG 40TAB GLOBAL FARMA;93.2;0;7406076102229
12010000022;DIAMENIL 850MG 40TAB GLOBAL FARMA;77.1;0;7406076100980
12010000023;ENDOLIS 100MG 15TAB GLOBAL FARMA;293.8;0;7406076105329
12010000024;GLICAZET 500MG/2,5MG 40TAB GLOBAL FARMA;305.5;0;7406076100997
12010000025;GLICAZET 500MG/5MG 40TAB GLOBAL FARMA;383.9;0;7406076101000
12010000026;HATIAL 100MG 30TAB GLOBAL FARMA;497.5;0;7406076103547
12010000027;LODAL 10MG 30TAB GLOBAL FARMA;187.2;0;7406076104278
12010000028;VASSLUTEN 300MG 30TAB GLOBAL FARMA;462.3;0;7406076101734
12010000029;VASSLUTEN H 300MG/12,5MG 30TAB GLOBAL FA;516.3;0;7406076102762
12010000030;HATIAL 50MG 30TAB GLOBAL FARMA CILOSTAZO;351.8;0;7406076103530
12010000031;FERMET 20MG 1TAB GLOBAL FARMA;15.7;0;7406076125204
12010000032;LODAL 20MG 30TAB GLOBAL FARMA ROSUVASTAT;170.0;0;7406076104285
12010000033;FERMET 5MG 30TAB GLOBAL FARMA;61.3;0;7406076105046
12010000035;KETTAL 20MG 10TAB GLOBAL FARMA;86.1;0;7406076100317
12010000036;SORIFLOX 500MG/20MG 10TAB  GLOBAL FARMA;34.2;0;7406076100485
12010000037;ULTRAVIR 400MG  20TAB GLOBAL FARMA;226.4;0;7406076100898
12010000038;NEUROLESS 20MG 15TAB GLOBAL FARMA;203.7;0;7406076101345
12010000039;FLUCOLENE 150MG 2TAB GLOBAL FARMA;93.2;0;7406076100263
12010000040;Z20 20MG 50TAB ORODISP  GLOBAL FARMA;134.2;0;7406076105183
12010000042;LEVATIR 500MG 30TAB GLOBAL FARMA;492.8;0;7406076125174
12010000043;LEVATIR 1000MG 30TAB GLOBAL FARMA;665.2;0;7406076125181
12010000050;VASSLUTEN H 150/12,5MG 30TAB GLOBAL FARM;304.8;0;7406076102748
12010000051;SITADIN 100MG 30 TAB SITAGLIPTINA GLOBAL;391.0;0;7406076125051
12010000052;SITADIN M 1000/50MG 30 TAB METFOR+SITAGL;412.1;0;7406076125068
12020000014;NITAZOXANIDA 100MG/5ML 30ML PHESTAL GLOB;289.1;0;7406076104315
12020000015;PREDNISOLONA 15MG/5ML 60ML  PREDNABENE G;301.6;14;7406076101895
12020000041;BETAMETASONA NOVASIL H0,1% LOC.TOP 50ML;109.4;0;
12020000044;VITAMINA D3 400 U.I /ML 30ML GLOBAL FARM;70.6;0;3401560025774
12020000045;HYDROSOL 20ML GLOBAL FARMA;65.4;0;7406076103820
12020000046;YDROVIT SABOR MELOCOTON SOL ORAL FRASCO;108.9;0;7406076102618
12020000047;YDROVIT SABOR NATURAL SOL ORAL FRASCO 45;108.9;0;7406076102601
12020000048;YDROVIT SABOR PONCHE DE FRUTOS SOL ORAL;108.9;0;7406076102625
12020000049;YDROVIT SABOR COCO SOL ORAL FRASCO 450ML;108.9;0;7406076102663
12030000018;CANDISTAT CREMA TOP. 1% TUBO 20GR GLOBAL;183.3;9;7406076100034
12030000020;FUNGICREAM 1% 15G CREMA GLOBAL FARMA;217.8;0;7406076100713
12030000051;CORTIGEN  0,25% 30GR CREMA  GLOBAL FARMA;218.6;0;7406076100102
12060000034;IPROFENE SUSP 100MG/5ML 100ML GLOBAL FAR;114.3;0;7406076104346
12070000010;TRANSISEMA 4GR PPS 50 SOBRES GLOBAL FARM;761.1;0;
12070000011;SIMPLEX N' EXPRESS MULTI-PROPOSITO 60ML;134.5;0;7592321000010
12070000012;SIMPLEX N' EXPRESS MULTI-PROPOSITO 120ML;175.9;0;7592321000027
12070000013;SIMPLEX N' EXPRESS MULTI-PROPOSITO 240ML;263.9;0;7592321000034
12070000014;DUO N' EXPRESS 2 ACONDICIONADORA 120ML G;327.6;12;7592321000072
12070000015;ACTIVE DROP GOTAS HUMEC/LUB 15ML GLOBAL;103.5;24;7592321000157
12070000016;NOVELENS LIMP LENTES  30ML  GLOBAL FARMA;103.5;10;7592321000188
10210000272;ACETAMINOFEN 500MG 20TAB ALESS;37.96;59;7597758000596
10210000292;ATORVASTATINA 20MG  30TAB ALESS;93.36;103;7597758000732
10210000293;ATORVASTATINA 40MG 30TAB ALESS;128.94;32;7597758000749
10210000372;AMLODIPINA 10MG 30TAB ALESS;50.1;0;7597758000763
10210000373;AMLODIPINA 5MG 30TAB ALESS;46.08;0;7597758000756
10210011122;OMEFLUX  20MG 10CAPS ALESS;37.38;0;7597758000060
10210019545;AZITROMICINA 500MG 5TAB ALESS;86.38;33;7597758000145
10210035130;BISOPROLOL HCL 2.5MG/6.25MG 15TAB ALESS;96.48;0;7597758000091
10210035135;BISOPROLOL HCL 5MG/6.25MG 15TAB ALESS;120.69;5;7597758000107
10210035137;BISOPROLOL FUM  5MG 30TAB ALESS;186.57;29;7597758000121
10210035138;BISOPROLOL FUM 2.5MG 30TAB ALESS;155.43;0;7597758000114
10210048560;CARBAMAZEPINA 200MG 30TAB ALESS;120.61;0;7597758000503
10210049230;CARVEDILOL 12,5MG 30TAB ALESS;189.52;79;7597758000473
10210049235;CARVEDILOL 6,25MG 30TAB ALESS;130.96;0;7597758000466
10210051860;CEFADROXILO 500MG 12CAPS ALESS;182.78;101;7597758000237
10210058120;CIPROFLOXACINA 500MG 6TAB ALESS;31.15;1;7597758000077
10210058121;CLOPIDOGREL 75MG 30TAB ALESS;114.4;0;7597758000619
10210077610;DICLOFENAC SODICO 50MG 20TAB ALESS;35.2;0;7597758000527
10210077611;DEXAMETASONA FOSFATO 8MG/2ML SOL INY 5AM;139.17;0;7597758001074
10210077620;DICLOFENAC POTASICO 50MG 20TAB ALESS;48.45;0;7597758000510
10210145525;LEVOTIROXINA 100MCG 50TAB ALESS;259.92;19;7597758000497
10210145527;LEVOTIROXINA 50MCG 50TAB ALESS;196.56;32;7597758000480
10210148350;LOSARTAN POTASICO 50MG 30TAB ALESS;57.66;0;7597758000138
10210162756;METRONIDAZOL 500MG 10TAB ALESS;47.02;0;7597758000534
10210162757;METRONIDAZOL 250MG/5ML SUSP ORAL 120ML A;135.45;32;
10210183750;OLMESARTAN 20MG 30TAB ALESS;135.17;2002;7597758000312
10210183755;OLMESARTAN 40MG 30TAB ALESS;277.4;62;7597758000329
10210192575;METFORMINA 500MG 30TAB ALESS;52.75;4;7597758000084
10210192950;PANTOPRAZOL 40MG 7TAB ALESS;37.02;17;7597758000299
10240050305;CLOTRIMAZOL 500MG 1OVULO ALESS;75.18;0;7597758000664
10240050307;CLOTRIMAZOL 200MG 3OVULOS ALESS;83.97;0;7597758000657
10240077622;DICLOFENAC SODICO 100MG 10 SUP ALESS;139.65;0;7597758000633
10240077623;DICLOFENAC SODICO 50MG 10 SUP ALESS;56.55;42;7597758000879
10240164603;METRONIDAZOL 500MG 10 OVULOS ALESS;145.71;0;7597758000671
10240164606;METRONIDAZOL + MICONAZOL 750MG/200MG 7 O;255.68;0;7597758000725
10240165410;MICONAZOL NITRATO X 3 OVULOS ALESS;129.39;0;7597758000640
10250000013;TIOCOLCHICOSIDO 4MG/2ML 2AMP ALESS;88.02;0;75971359
10250000014;SULXIM 1G/0,5G IV/IM 1AMP ALESS;61.12;34;7597758000428
10250000015;TAMSULOSINA 0,4MG 30CAPS ALESS;118.35;0;7597758000626
1025000013 ;VANCINA 500MG 1 VIAL IV ALESS;76.37;0;75971236
10250001025;TAZILIM 4G/0,5G IV 1AMP ALESS;235.68;0;75971298
10250011120;OMEFLUX 40MG 1AMP ALESS;41.34;0;75971182
10250015650;MESPEN 1G IV 1AMP ALESS;240.24;0;75971212
10250015655;MESPEN 500MG IV 1AMP ALESS;171.95;7;75971205
10250021365;AMTACILYN 1.5G IV/IM 1AMP ALESS;33.0;0;75971304
10250051600;EFAZTAS 1G IV/IM 1AMP ALESS;43.47;0;75971267
10250051838;CEXTACIM 1G IV/IM 1AMP ALESS;46.83;3;75971243
10250051860;CEFALOTINA 1G IV/IM 1AMP ALESS;91.29;48;75971328
10250051955;CYTRIAX 1G IV/IM 1AMP ALESS;41.64;0;75971342
10250058805;CLINDAMICINA 600MG 10AMP ALESS;836.85;4;7597758000411
10250058806;CLINDAMICINA 150MG/4ML IV/IM 5AMP ALESS;422.08;1;7597758000718
10250076410;DICLOFENAC SOD 75MG/3ML 2AMP ALESS;26.0;0;75971366
10250125830;HIDROCORTISONA 500MG IM/IV 1AMP ALESS;98.9;0;7597758000695
10250129235;PENASTIN 500MG/500MG 1AMP ALESS;354.23;0;75971199
10250145527;LIDOCAINA AL 2% 30ML SOL INY 1AMP ALESS;109.12;0;75971281
10250189390;OXACILINA SOD 1G IV/IM 1AMP ALESS;20.64;0;7597758000039
10250268200;XANEXTRA 500MG/5ML 1AMP ALESS;61.11;0;75971335
10250268201;XANEXTRA 500MG/5ML IV 5AMP ALESS;365.2;1;75971229
10250268202;XANEXTRA 500MG 21COMP ALESS;464.38;39;7597758001135
10250268204;HIDROCORTISONA 100MG IM/IV 1AMP ALESS;59.01;0;7597758000688
10250268205;HIOSCINA BUTILBROMURO 20MG/ML 1ML IV/IM;201.44;0;7597758000701
10260000270;ACETAMINOFEN 180MG/5ML SUSP 120ML ALESS;85.15;202;7597758000459
10260000271;ACETAMINOFEN 125MG  6SUP ALESS;65.52;66;7597758000770
10260000272;ACETAMINOFEN 250MG 6SUP ALESS;77.04;61;7597758000787
10260019720;AZITROMICINA 200MG/5ML SUSP 22,5ML ALESS;132.24;110;7597758000152
10260051861;CEFADROXILO 250MG/5ML SUSP ORAL 60ML ALE;154.8;47;7597758000244
10260051862;BILOL 2,5MG 10TAB REC ALESS;53.55;0;7597758000978
10260051863;BILOL 5MG 10TAB REC ALESS;66.0;18;7597758000985
10260051864;AZONAX 1G 1AMP ALESS;302.68;22;7597758000909
10260051865;PATFLUX 40MG 14TAB ALESS;82.88;3;7597758001005
10260051866;IBUPROFENO 400MG 10TAB REC ALESS;36.12;8;7597758000176
10260051867;ESOFLUX 20MG 14TAB REC ALESS;108.7;0;7597758000992
10260051868;ESOFLUX 40MG POLVO 1AMP ALESS;102.69;64;7597758000824
10260051869;LORATADINA 10MG 10TAB ALESS;29.96;63;7597758000817
10310000001;ALOPURINOL 100MG 30TAB ANGELUS;45.85;17;7598176000137
10310000002;ATORVASTATINA 20MG 30TAB ANGELUS;78.96;37;7598176000250
10310000003;AZITROMICINA  500MG 3TAB ANGELUS;53.4;218;7598176000052
10310000004;BISOPROLOL 10MG 30TAB ANGELUS;74.2;0;7598176000205
10310000005;CARBAMAZEPINA 200MG 30TAB ANGELUS;125.3;0;7598176000243
10310000006;CARVEDILOL 12.5MG 30TAB ANGELUS;48.35;25;7598176000267
10310000007;CIPROFLOXACINA 500MG 10TAB ANGELUS;63.1;255;7598176000021
10310000008;CLOPIDOGREL 75MG 30TAB ANGELUS;93.28;4;7598176000014
10310000009;DOMPERIDONA 10MG 30TAB ANGELUS;34.15;308;7598176000212
10310000010;FINASTERIDE 5MG 30TAB ANGELUS;148.88;29;7598176000274
10310000011;FLAVOXATO 200MG 30TAB ANGELUS;148.7;164;7598176000281
10310000012;FLUOXETINA 20MG 30TAB ANGELUS;102.8;166;7598176000151
10310000013;GABAPENTINA 300MG 30TAB ANGELUS;173.0;94;7598176000076
10310000014;GLIMEPIRIDA 2MG 30TAB ANGELUS;131.5;68;7598176000113
10310000015;LEVOFLOXACINA 500MG 10TAB ANGELUS;51.4;0;7598176000038
10310000016;LOSARTAN POTASICO 50MG 30TAB ANGELUS;105.7;51;7598176000120
10310000017;LOSARTAN HCT 50MG/12.5MG 30TAB ANGELUS;115.4;93;7598176000090
10310000018;METFORMINA 1GR 30TAB ANGELUS;107.76;85;7598176000311
10310000019;METFORMINA 500MG 30TAB ANGELUS;64.8;59;7598176000083
10310000020;METRONIDAZOL 500MG 30TAB ANGELUS;108.1;39;7598176000168
10310000021;PREDNISOLONA 5MG 30TAB ANGELUS;67.5;91;7598176000175
10310000022;SITAGLIPTINA+METF 50MG/500MG 30TAB ANGEL;288.1;63;7598176000304
10310000023;TAMSULOSINA 0.4MG 30TAB ANGELUS;151.0;95;7598176000069
10310000024;VALSARTAN 160MG 10TAB ANGELUS;104.3;0;7598176000236
10310000025;NIMODIPINA 30MG 30TAB ANGELUS;222.7;24;7598176000298
10310000026;ACIDO FOLICO 10MG 60TAB ANGELUS;41.5;0;7598176000434
10310000027;ACIDO FOLICO 5MG 60TAB ANGELUS;46.7;0;7598176000441
10310000028;AMLODIPINA+VALSARTAN 5MG/160MG 30TAB ANG;168.6;0;7598176000359
10310000029;ATORVASTATINA 40MG 30TAB  ANGELUS;111.6;0;7598176000502
10310000030;CEFADROXILO 500MG 10CAPS ANGELUS;49.35;0;7598176000380
10310000031;DEXKETOPROFENO 25MG 15TAB  ANGELUS;151.9;0;7598176000526
10310000032;DIACERINA 50MG 30TAB ANGELUS;327.0;142;7598176000533
10310000033;DIGOXINA 0.25MG 30TAB ANGELUS;84.1;0;7598176000489
10310000034;ETORICOXIB 60MG 10TAB ANGELUS;98.2;87;7598176000458
10310000035;ETORICOXIB 90MG 10TAB ANGELUS;108.4;3;7598176000465
10310000036;MELOXICAM 15MG 10TAB ANGELUS;64.0;30;7598176000472
10310000037;METFORMINA 850MG 30TAB ANGELUS;78.56;50;7598176000496
10310000038;ULTAMYN 750MG  10TAB SULTAMICINA ANGELUS;346.9;69;7598176000410
10310000039;AMLODIPINO 5MG 30TAB ANGELUS;39.68;49;7598176000342
10310000040;AMOXICILINA+AC CLAVULANICO 250/62,5MG PO;95.5;121;7598176000724
10310000041;AZITROMICINA 200MG/5ML SUSP 15ML ANGELUS;121.5;0;7598176000182
10310000042;CARBAMAZEPINA 400MG 30TAB ANGELUS;183.28;222;7598176000786
10310000043;CLARITROMICINA 500MG 10TAB REC ANGELUS;179.1;281;7598176000045
10310000044;CLINDAMICINA 300MG 10CAP ANGELUS;156.0;0;7598176000700
10310000045;FENITOINA 100MG 30TAB ANGELUS;140.2;0;7598176000557
10310000046;GLIBENCLAMIDA 5MG 30TAB ANGELUS;84.1;0;7598176000335
10310000047;FUNTRAZOL 100MG 10CAP ITRACONAZOL ANGELU;138.8;161;7598176000229
10310000048;LOSARTAN POTASICO 100MG 30TAB ANGELUS;72.88;47;7598176000717
10310000049;ROSUVASTATINA 20MG 30TAB REC ANGELUS;142.6;22;7598176000144
10310000050;BACILLUS CLAUSII 2MG/5ML10AMP ANGELUS;334.6;0;7598176000793
10310000051;DABIGATRAN ETEXILATO 110MG 10CAP ANGELUS;257.7;8;7598176000595
10310000052;DABIGATRAN ETEXILATO 75MG 10CAP ANGELUS;98.15;7;7598176000601
10310000053;DAPAGLIFLOZINA 5MG 30TAB ANGELUS;294.5;0;7598176000823
10310000054;DAPAGLIFLOZINA 10MG 30TAB ANGELUS;450.9;7;7598176000816
10310000055;DUTASTERIDA 0,5MG 30TAB ANGELUS;240.5;0;7598176000540
10310000056;VEMANTIN 10MG  30TAB EMPAGLIFLOZINA ANGE;721.5;123;7598176000830
10310000058;N- BUTILBROMURO HIOSCINA 10MG 10TAB ANGE;128.5;0;7598176000809
10310000059;RIVAROXABAN 10MG  30TAB ANGELUS;99.0;0;7598176000779
10310000060;RIVAROXABAN 20MG 30TAB ANGELUS;148.7;0;7598176001011
10310000061;TIZANIDINA 2MG 10TAB ANGELUS;161.0;0;7598176000564
10310000062;APIXABAN 5MG 30TAB ANGELUS;158.5;7;7598176000762
10310000063;BISOPROLOL 2,5MG 30TAB ANGELUS;63.1;206;7598176000571
10310000064;BISOPROLOL 5MG 30TAB ANGELUS;105.2;67;7598176000588
10310000065;CANDESARTAN 8MG 30TAB ANGELUS;158.6;0;7598176000694
10310000066;DILTIAZEM 120MG 30TAB ANGELUS;445.9;0;7598176000618
10310000067;DILTIAZEM 60MG 30TAB ANGELUS;313.2;0;7598176000625
10310000068;SITAGLIPTINA 100MG 30TAB REC ANGELUS;256.8;0;7598176000731
10310000069;TAMSULOSINA+DUTASTERIDE 0,4/0,5MG  30TAB;457.6;0;7598176000755
10310000070;TINATOR 180 MG/5ML 120 ML JBE ACETAMINOF;48.8;139;7598176001028
10310000071;TINAMIN 100MG/ 5 ML JBE IBUPROFENO ANGEL;65.92;84;7598176001073
10310000072;LOXIPRON 8MG /5 ML 120 ML JBE BROMEXINA;78.96;107;7598176001059
10310000073;CORZELAN CR 20 GR CLOTR/NEO/DEXA ANGELUS;67.76;132;7598176001097
10310000074;CLANCIN 250 MG/5ML JBE 120 ML CARBOCISTE;126.5;91;7598176001066
10310000075;MOTANEX 0,10%  GOTAS NASALES NAFAZOLINA;33.84;0;7598176001110
10310000076;OMEPRAZOL 20MG 10 CAP ANGELUS;30.9;136;7598176001134
10310000077;EZETIX 120MG 10 TAB  ETORICOXIB ANGELUS;128.56;87;7598176001172
10310000078;OLMESARTAN 40MG 30 TAB ANGELUS;272.6;88;7598176001165
10310000079;SITAGLIPTINA METFORMINA 50MG/850MG 30 TA;411.4;110;7598176001189
10310000080;PENAPRIL 3MG/ML 60ML PREDNISOLONA ANGELU;142.8;78;7598176000854
10310000081;TRETINYX 200/40MG 60ML SUSP TRIMETROPIN;59.36;94;7598176000861
10310000082;VEMANTIN 25MG 30TABL EMPAGLIFLOZINA ANGE;929.6;234;7598176000847
